# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Nov 11 2024 at 15:01:47+0100
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.11-14.01.45-9991
# Run ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.11-14.01.45-9991
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
38400 37.5 9765.08110126141 9775.77409915847 16.1535129547119 13.8247699737549 10.5307447910309 0 5.62362504005432 225 206650.816282916 206650.816282916 2856900 2856900 46112.8829781789 46112.8829781789 637500 637500 1117.24328962683 502463.540689612 21871.789200622 480591.75148899 6286 2825445 123189 2702256 0 0 0 0 15.7989861965179 1731333721.50692 48191
38912 38 9751.73354339862 9775.50936943283 16.357017993927 14.02827501297 10.6747212409973 0 5.74665212631226 228 206368.3522973 206368.3522973 2894992 2894992 46049.8528438268 46049.8528438268 646000 646000 1123.84134051209 505174.249922797 21904.8749848951 483269.374937902 6468 2961375 124671 2836704 0 0 0 0 15.9976694583893 1731333721.71042 48830
39424 38.5 9743.78484439492 9774.82154067343 16.5531949996948 14.2244520187378 10.8026361465454 0 5.7526159286499 231 206200.140162606 206200.140162606 2933084 2933084 46012.3173207538 46012.3173207538 654500 654500 1128.58596281396 515186.275917768 21894.3937824487 493291.88213532 6494 2962817 126113 2836704 0 0 0 0 16.1894426345825 1731333721.9066 49469
39936 39 9753.29711237089 9774.50458028234 16.7238750457764 14.3951320648193 10.9423427581787 0 5.81441688537598 234 206401.440891351 206401.440891351 2971176 2971176 46057.2363639736 46057.2363639736 663000 663000 1133.26358378299 513232.107406073 22034.9889376706 491197.118468402 6592 2972076 127596 2844480 0 0 0 0 16.3552293777466 1731333722.07728 50108
40448 39.5 9764.44269597031 9774.20406613894 16.8917860984802 14.5630431175232 11.0735490322113 0 5.81911897659302 237 206637.306208278 206637.306208278 3009268 3009268 46109.8682865264 46109.8682865264 671500 671500 1136.77045549493 511034.350462916 22143.9928508484 488890.357612068 6618 2973526 129046 2844480 0 0 0 0 16.5186684131622 1731333722.24519 50747
40960 40 9752.7165333409 9773.979150264 17.093859910965 14.7651169300079 11.2158472537994 0 5.94239091873169 240 206389.154548901 206389.154548901 3047360 3047360 46054.4947407765 46054.4947407765 680000 680000 1142.90328922829 513547.209926498 22172.9702880308 491374.239638468 6800 3109460 130532 2978928 0 0 0 0 16.7158296108246 1731333722.44726 51386
41472 40.5 9743.30014674311 9773.3280376549 17.2928719520569 14.9641289710999 11.3465359210968 0 5.94725513458252 243 206189.882883188 206189.882883188 3085452 3085452 46010.0284707313 46010.0284707313 688500 688500 1147.26109733468 523128.525499383 22159.8643793302 500968.661120053 6826 3110905 131977 2978928 0 0 0 0 16.9103238582611 1731333722.64628 52025
41984 41 9750.52591996599 9773.01659713104 17.4663879871368 15.1376450061798 11.4901847839355 0 6.00753021240234 246 206342.796301858 206342.796301858 3123544 3123544 46044.1501776172 46044.1501776172 697000 697000 1151.90192935749 521293.35199499 22298.2712382699 498995.08075672 6924 3120163 133459 2986704 0 0 0 0 17.078822851181 1731333722.81979 52664
42496 41.5 9763.08184751333 9772.74079470661 17.6312880516052 15.3025450706482 11.6197531223297 0 6.01235294342041 249 206608.507630821 206608.507630821 3161636 3161636 46103.4420577018 46103.4420577018 705500 705500 1155.44533662672 519235.276301751 22406.4239141389 496828.852387612 6950 3121610 134906 2986704 0 0 0 0 17.2390270233154 1731333722.98469 53303
43008 42 9751.38104291422 9772.52738597549 17.8342390060425 15.5054960250854 11.7621903419495 0 6.13301563262939 252 206360.892603716 206360.892603716 3199728 3199728 46048.188258206 46048.188258206 714000 714000 1161.05788836807 521524.311675294 22429.4974454628 499094.814229831 7132 3257546 136394 3121152 0 0 0 0 17.4371333122253 1731333723.18764 53942
43520 42.5 9745.55870110185 9771.98705807778 18.0282020568848 15.6994590759277 11.8913550376892 0 6.13769507408142 255 206237.678912429 206237.678912429 3237820 3237820 46020.6938663143 46020.6938663143 722500 722500 1165.74520720866 531018.940150666 22426.8259530512 508592.114197615 7158 3258991 137839 3121152 0 0 0 0 17.6265952587128 1731333723.38161 54581
44032 43 9685.48275334871 9770.36914078397 18.3114259243011 15.9826829433441 12.1439924240112 0 6.19623923301697 258 204966.338355866 204966.338355866 3275912 3275912 45737.0018908133 45737.0018908133 731000 731000 1170.01666895327 529141.497812111 22558.0056912588 506583.492120853 7256 3268252 139324 3128928 0 0 0 0 17.9049944877625 1731333723.66483 55220
44544 43.5 9691.77366547805 9769.36435989763 18.4867761135101 16.1580331325531 12.2865273952484 0 6.20105791091919 261 205099.468036328 205099.468036328 3314004 3314004 45766.7089758686 45766.7089758686 739500 739500 1173.82387880086 527316.426899182 22670.8647325697 504645.562166612 7282 3269702 140774 3128928 0 0 0 0 18.0756492614746 1731333723.84018 55859
45056 44 9680.69881598787 9768.31283128371 18.6911981105804 16.3624551296234 12.4314632415771 0 6.32432532310486 264 204865.099610339 204865.099610339 3352096 3352096 45714.4110754983 45714.4110754983 748000 748000 1179.2831732465 529544.472628407 22693.6129041866 506850.85972422 7464 3405632 142256 3263376 0 0 0 0 18.2753012180328 1731333724.0446 56498
45568 44.5 9675.00207343843 9767.01430697283 18.8868789672852 16.5581359863281 12.5586051940918 0 6.32912278175354 267 204744.543878565 204744.543878565 3390188 3390188 45687.509791237 45687.509791237 756500 756500 1182.94502866023 538356.923562874 22675.0619746956 515681.861588179 7490 3407078 143702 3263376 0 0 0 0 18.4662473201752 1731333724.24028 57137
46080 45 9675.16290700551 9765.94425395864 19.0726470947266 16.7439041137695 12.7151086330414 0 6.39169311523438 270 204747.947474252 204747.947474252 3428280 3428280 45688.2692830816 45688.2692830816 765000 765000 1187.25196009263 536610.988759274 22804.5808725741 513806.4078867 7588 3416333 145181 3271152 0 0 0 0 18.6471674442291 1731333724.42605 57776
46592 45.5 9684.70770170293 9764.99102572763 19.242005109787 16.91326212883 12.8463358879089 0 6.39660429954529 273 204949.936540704 204949.936540704 3466372 3466372 45733.3419247083 45733.3419247083 773500 773500 1189.86766450773 534356.746954535 22893.1476786108 511463.599275925 7614 3417777 146625 3271152 0 0 0 0 18.8109560012817 1731333724.59541 58415
47104 46 9638.98840189366 9763.13011143748 19.5089690685272 17.1802260875702 13.0546143054962 0 6.51743507385254 276 203982.414558296 203982.414558296 3504464 3504464 45517.4452311645 45517.4452311645 782000 782000 1195.16207013967 536518.231045269 22915.2262976236 513603.004747645 7796 3553703 148103 3405600 0 0 0 0 19.073949098587 1731333724.86237 59054
47616 46.5 9633.61747430843 9761.49680661638 19.705393075943 17.376650094986 13.1840670108795 0 6.52220034599304 279 203868.753795198 203868.753795198 3542556 3542556 45492.0825175676 45492.0825175676 790500 790500 1198.8359303 545125.326433957 22900.2504260683 522225.076007889 7822 3555147 149547 3405600 0 0 0 0 19.2656719684601 1731333725.0588 59693
48128 47 9641.09482216747 9760.27297840852 19.8786170482635 17.5498740673065 13.3278779983521 0 6.58395576477051 282 204026.991092224 204026.991092224 3580648 3580648 45527.3922157908 45527.3922157908 799000 799000 1202.91770744653 543387.238123627 23023.3564260261 520363.881697601 7920 3564395 151019 3413376 0 0 0 0 19.4324033260345 1731333725.23202 60332
48640 47.5 9650.86338525786 9759.10184250949 20.0473649501801 17.718621969223 13.4595243930817 0 6.58866858482361 285 204233.715595135 204233.715595135 3618740 3618740 45573.5215414955 45573.5215414955 807500 807500 1205.55437417843 541244.277103525 23111.5186653911 518132.758438134 7946 3565839 152463 3413376 0 0 0 0 19.5963997840881 1731333725.40077 60971
49152 48 9640.72891033237 9757.80146118462 20.2526988983154 17.9239559173584 13.604017496109 0 6.71390843391418 288 204019.247584656 204019.247584656 3656832 3656832 45525.6642987917 45525.6642987917 816000 816000 1210.16477001438 543106.787881531 23123.9836441823 519982.804237348 8128 3701767 153943 3547824 0 0 0 0 19.7953011989594 1731333725.6061 61610
49664 48.5 9632.31800553794 9756.25288361388 20.4552209377289 18.1264779567719 13.7373976707458 0 6.71863722801208 291 203841.254148306 203841.254148306 3694924 3694924 45485.9461372625 45485.9461372625 824500 824500 1213.19059405088 551220.961438454 23099.8931994369 528121.068239017 8154 3703213 155389 3547824 0 0 0 0 19.9948437213898 1731333725.80863 62249
50176 49 9641.33684823671 9755.14546416246 20.624960899353 18.296217918396 13.8780090808868 0 6.77812671661377 294 204032.112901685 204032.112901685 3733016 3733016 45528.5351166733 45528.5351166733 833000 833000 1217.14223266335 549531.566218132 23221.0047167073 526310.561501425 8252 3712472 156872 3555600 0 0 0 0 20.1598114967346 1731333725.97837 62888
50688 49.5 9653.83108411148 9754.13090284785 20.7877359390259 18.4589929580688 14.0056965351105 0 6.78285551071167 297 204296.518697764 204296.518697764 3771108 3771108 45587.5356749709 45587.5356749709 841500 841500 1219.98701382113 547580.274726213 23313.1939499967 524267.080776216 8278 3713918 158318 3555600 0 0 0 0 20.3181464672089 1731333726.14114 63527
51200 50 9646.74740842953 9753.01768204832 20.98788189888 18.659138917923 14.1466743946075 0 6.9027943611145 300 204146.612378832 204146.612378832 3809200 3809200 45554.0849842505 45554.0849842505 850000 850000 1224.63760889694 549468.057744546 23329.3610667892 526138.696677756 8460 3849849 159801 3690048 0 0 0 0 20.5134794712067 1731333726.34129 64166
51712 50.5 9643.57805356472 9751.74593410095 21.1806669235229 18.8519239425659 14.2739884853363 0 6.90751338005066 303 204079.541786882 204079.541786882 3847292 3847292 45539.1185862779 45539.1185862779 858500 858500 1228.08670997385 557588.287114624 23315.8386395472 534272.448475077 8486 3851292 161244 3690048 0 0 0 0 20.7018365859985 1731333726.53407 64805
52224 51 9652.14882815844 9750.82049791189 21.3504140377045 19.0216710567474 14.4144337177277 0 6.96421933174133 306 204260.918423451 204260.918423451 3885384 3885384 45579.5916885259 45579.5916885259 867000 867000 1231.83740521752 555904.403144687 23432.3040871234 532472.099057563 8584 3860550 162726 3697824 0 0 0 0 20.8667433261871 1731333726.70382 65444
52736 51.5 9663.7666061511 9749.97224686481 21.513808965683 19.185065984726 14.5455718040466 0 6.96910500526428 309 204506.77642306 204506.77642306 3923476 3923476 45634.4534179357 45634.4534179357 875500 875500 1235.03259151114 554199.420946967 23530.9155237614 530668.505423205 8610 3862002 164178 3697824 0 0 0 0 21.0256495475769 1731333726.86721 66083
53248 52 9657.10423656909 9749.05237141931 21.7134358882904 19.3846929073334 14.6857085227966 0 7.09031748771667 312 204365.785877439 204365.785877439 3961568 3961568 45602.9922282429 45602.9922282429 884000 884000 1239.376479339 555955.972222819 23543.7420086052 532412.230214214 8792 3997930 165658 3832272 0 0 0 0 21.2205402851105 1731333727.06684 66722
53760 52.5 9652.19068414242 9747.9382484484 21.9097900390625 19.5810470581055 14.8156251907349 0 7.09498691558838 315 204261.804189085 204261.804189085 3999660 3999660 45579.7893417837 45579.7893417837 892500 892500 1242.42954434274 563726.257494955 23525.672657486 540200.584837468 8818 3999375 167103 3832272 0 0 0 0 21.4123241901398 1731333727.2632 67361
54272 53 9659.00813353616 9747.12792266829 22.0823240280151 19.7535810470581 14.9585127830505 0 7.15511035919189 318 204406.076568144 204406.076568144 4037752 4037752 45611.9828528096 45611.9828528096 901000 901000 1245.96226581297 562033.841481983 23636.6453587635 538397.196123219 8916 4008631 168583 3840048 0 0 0 0 21.5799715518951 1731333727.43573 68000
54784 53.5 9668.63925081689 9746.36269446438 22.2488160133362 19.9200730323792 15.0897626876831 0 7.15988039970398 321 204609.892412287 204609.892412287 4075844 4075844 45657.4631288575 45657.4631288575 909500 909500 1248.48909393822 560111.765843594 23721.2927848262 536390.473058768 8942 4010078 170030 3840048 0 0 0 0 21.7419483661652 1731333727.60222 68639
55296 54 9661.47411518036 9745.55173239269 22.4498960971832 20.1211531162262 15.2295250892639 0 7.28469681739807 324 204458.262219695 204458.262219695 4113936 4113936 45623.6277661295 45623.6277661295 918000 918000 1252.29022027853 561630.835251024 23726.0661276416 537904.769123382 9124 4146007 171511 3974496 0 0 0 0 21.9382157325745 1731333727.8033 69278
55808 54.5 9655.69333678531 9744.54943930951 22.6483609676361 20.3196179866791 15.3596932888031 0 7.28946661949158 327 204335.928102681 204335.928102681 4152028 4152028 45596.3296459306 45596.3296459306 926500 926500 1254.82466796516 568998.640457156 23700.6278255313 545298.012631625 9150 4147448 172952 3974496 0 0 0 0 22.1322529315948 1731333728.00177 69917
56320 55 9663.41733802418 9743.84648043929 22.8183889389038 20.4896459579468 15.500143289566 0 7.35147190093994 330 204499.385133343 204499.385133343 4190120 4190120 45632.8040962253 45632.8040962253 935000 935000 1258.22505026642 567335.287573424 23808.3016543407 543526.985919083 9248 4156708 174436 3982272 0 0 0 0 22.2973961830139 1731333728.17179 70556
56832 55.5 9674.72675990881 9743.20684472943 22.9804890155792 20.6517460346222 15.6250743865967 0 7.35624551773071 333 204738.71763247 204738.71763247 4228212 4228212 45686.2096995694 45686.2096995694 943500 943500 1260.29604958957 565290.906051228 23884.0376595195 541406.868391709 9274 4158155 175883 3982272 0 0 0 0 22.4550354480743 1731333728.33389 71195
57344 56 9667.8688458913 9742.51380566799 23.1813220977783 20.8525791168213 15.7655699253082 0 7.47962665557861 336 204593.588932051 204593.588932051 4266304 4266304 45653.8251055978 45653.8251055978 952000 952000 1264.06597496605 566800.899253885 23889.5523852155 542911.346868669 9456 4294079 177359 4116720 0 0 0 0 22.651130437851 1731333728.53473 71834
57856 56.5 9614.26060034348 9740.77750778983 23.4848160743713 21.1560730934143 16.0012950897217 0 7.48431897163391 339 203459.119326824 203459.119326824 4304396 4304396 45400.6750571775 45400.6750571775 960500 960500 1266.51612515572 573970.061527273 23865.3703739646 550104.691153308 9482 4295526 178806 4116720 0 0 0 0 22.9460096359253 1731333728.83822 72473
58368 57 9620.6626963868 9739.78116337195 23.6578350067139 21.3290920257568 16.1447653770447 0 7.54343628883362 342 203594.601905981 203594.601905981 4342488 4342488 45430.9071773821 45430.9071773821 969000 969000 1269.78724679011 572332.377037924 23969.5635574629 548362.813480461 9580 4304781 180285 4124496 0 0 0 0 23.1143457889557 1731333729.01124 73112
58880 57.5 9630.2240390664 9738.84393182994 23.8235700130463 21.4948270320892 16.2733247280121 0 7.55105113983154 345 203796.94116451 203796.94116451 4380580 4380580 45476.057962258 45476.057962258 977500 977500 1271.74676285454 570315.246384808 24042.1328244541 546273.113560354 9606 4306229 181733 4124496 0 0 0 0 23.2754850387573 1731333729.17698 73751
59392 58 9624.66881480467 9737.82470335284 24.0229959487915 21.6942529678345 16.4130780696869 0 7.67333245277405 348 203679.380274189 203679.380274189 4418672 4418672 45449.8249587998 45449.8249587998 986000 986000 1275.44083315943 571797.234757017 24048.8797523703 547748.355004646 9788 4442155 183211 4258944 0 0 0 0 23.4700963497162 1731333729.3764 74390
59904 58.5 9619.72841868237 9736.65608312661 24.2212529182434 21.8925099372864 16.5440385341644 0 7.6780104637146 351 203574.830513583 203574.830513583 4456764 4456764 45426.4953104445 45426.4953104445 994500 994500 1277.80722397749 578776.985727365 24025.7716890797 554751.214038285 9814 4443603 184659 4258944 0 0 0 0 23.6640195846558 1731333729.57466 75029
60416 59 9624.71629526269 9735.74835807472 24.3969259262085 22.0681829452515 16.690048456192 0 7.73821616172791 354 203680.385066192 203680.385066192 4494856 4494856 45450.0491720738 45450.0491720738 1003000 1003000 1280.93382026727 577153.849572035 24126.7621969345 553027.087375101 9912 4452861 186141 4266720 0 0 0 0 23.8348844051361 1731333729.75033 75668
60928 59.5 9250.6082680668 9714.16882731568 25.4839770793915 23.1552340984344 17.7417662143707 0 7.74301266670227 357 195763.427859556 195763.427859556 4532948 4532948 43683.4279325377 43683.4279325377 1011500 1011500 1283.09602685736 575301.04483767 24202.6474435862 551098.397394084 9938 4454310 187590 4266720 0 0 0 0 24.9134206771851 1731333730.83738 76307
61440 60 9246.54999769849 9710.09620353146 25.6888070106506 23.3600640296936 17.8867514133453 0 7.87004923820496 360 195677.545840184 195677.545840184 4571040 4571040 43664.2638780207 43664.2638780207 1020000 1020000 1286.58401299613 576695.967349172 24207.7229064136 552488.244442758 10120 4590239 189071 4401168 0 0 0 0 25.1133809089661 1731333731.04221 76946
61952 60.5 9244.31857821333 9706.0389655015 25.8891599178314 23.5604169368744 18.0151779651642 0 7.87479376792908 363 195630.324045168 195630.324045168 4609132 4609132 43653.7266193407 43653.7266193407 1028500 1028500 1288.03952828016 583120.716760683 24169.9817378338 558950.735022849 10146 4591691 190523 4401168 0 0 0 0 25.3092625141144 1731333731.24256 77585
62464 61 9252.00837029933 9702.6741958705 26.0641300678253 23.7353870868683 18.1600570678711 0 7.93758010864258 366 195793.057134134 195793.057134134 4647224 4647224 43690.0395264135 43690.0395264135 1037000 1037000 1290.97997956991 581491.086940444 24267.4884203512 557223.598520093 10244 4600956 192012 4408944 0 0 0 0 25.4792771339417 1731333731.41754 78224
62976 61.5 9262.80381098663 9699.53644652354 26.2307929992676 23.9020500183105 18.2891569137573 0 7.94240498542786 369 196021.512648946 196021.512648946 4685316 4685316 43741.0179963258 43741.0179963258 1045500 1045500 1292.68073851062 579502.378407497 24334.154564523 555168.223842974 10270 4602405 193461 4408944 0 0 0 0 25.6414384841919 1731333731.5842 78863
63488 62 9258.93549138436 9695.83039150122 26.4351859092712 24.1064429283142 18.4316365718842 0 8.06637334823608 372 195939.650409896 195939.650409896 4723408 4723408 43722.7509315373 43722.7509315373 1054000 1054000 1295.67515146792 580681.245793041 24332.0796549969 556349.166138044 10452 4738335 194943 4543392 0 0 0 0 25.8407752513885 1731333731.78859 79502
64000 62.5 9256.15480853948 9692.10058589599 26.6368930339813 24.3081500530243 18.566591501236 0 8.07108855247498 375 195880.804981603 195880.804981603 4761500 4761500 43709.6199292142 43709.6199292142 1062500 1062500 1297.84493894083 587286.482514822 24309.7484281062 562976.734086716 10478 4739787 196395 4543392 0 0 0 0 26.0380194187164 1731333731.9903 80141
64512 63 9265.37354940743 9689.11389977948 26.8069789409637 24.4782359600067 18.7075357437134 0 8.13111400604248 378 196075.89402446 196075.89402446 4799592 4799592 43753.1528722018 43753.1528722018 1071000 1071000 1300.83016121118 585748.906987902 24406.6160087534 561342.290979148 10576 4749049 197881 4551168 0 0 0 0 26.2033443450928 1731333732.16038 80780
