# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Dec 28 2024 at 17:51:11+0100
# parameter filename: "./TOV_K_90.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_K_90-vlab1557-p0003.laboratori.local-es858465-2024.12.28-16.51.03-8609
# Run ID: run-TOV_K_90-vlab1557-p0003.laboratori.local-es858465-2024.12.28-16.51.03-8609
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
366592 358 269.144418926912 268.998846921835 4796.3966460228 4788.50724506378 4696.17352604866 0 100.367437601089 2148 35785.4419405222 35785.4419405222 171358848 171358848 17569.7476675488 17569.7476675488 84132864 84132864 593.73525804581 795953.299204677 10911.9233195117 785041.375885165 59588 80084171 1093835 78990336 0 0 0 0 4787.51733970642 1735409460.02217 457790
367104 358.5 269.28881763226 269.000418466656 4800.51321411133 4792.62381315231 4700.13797020912 0 100.377071857452 2151 35804.6411923853 35804.6411923853 171598176 171598176 17579.1740150339 17579.1740150339 84250368 84250368 593.87153328441 797860.746201779 10910.3695037291 786950.37669805 59614 80085683 1095347 78990336 0 0 0 0 4791.62912034988 1735409464.13874 458429
367616 359 269.456729503083 269.002917407969 4804.20679998398 4796.31739902496 4703.70960736275 0 100.581329584122 2154 35826.9667547299 35826.9667547299 171837504 171837504 17590.1353019613 17590.1353019613 84367872 84367872 593.767830161195 796959.635498113 10912.6033414023 786047.032156711 59712 80101054 1096894 79004160 0 0 0 0 4795.31060838699 1735409467.83233 459068
368128 359.5 268.353098718488 268.986026507839 4830.63974809647 4822.75034713745 4730.0271987915 0 100.614450216293 2157 35680.2280056102 35680.2280056102 172076832 172076832 17518.0902843429 17518.0902843429 84485376 84485376 593.703274717182 796146.728746584 10915.0598765897 785231.668869994 59738 80102569 1098409 79004160 0 0 0 0 4821.70590019226 1735409494.26527 459707
368640 360 268.509525486312 268.98267294295 4834.5338101387 4826.64440917969 4733.73044395447 0 100.930159091949 2160 35701.0265086601 35701.0265086601 172316160 172316160 17528.3018237465 17528.3018237465 84602880 84602880 593.611128924368 795786.470596513 10909.8241619236 784876.64643459 59920 80529201 1099953 79429248 0 0 0 0 4825.61805725098 1735409498.15934 460346
369152 360.5 268.655635331345 268.98015777168 4838.60883998871 4830.71943902969 4737.6694252491 0 100.942108631134 2163 35720.4532736556 35720.4532736556 172555488 172555488 17537.8398744302 17537.8398744302 84720384 84720384 593.841366671593 797810.223169441 10909.9998532869 786900.223316154 59946 80530713 1101465 79429248 0 0 0 0 4829.67895412445 1735409502.23437 460985
369664 361 268.838558899961 268.979053637488 4842.01738214493 4834.12798118591 4740.95438742638 0 101.15009522438 2166 35744.7747913389 35744.7747913389 172794816 172794816 17549.7811249895 17549.7811249895 84837888 84837888 593.728695326157 796901.311150403 10912.0158478498 785989.295302553 60044 80546080 1103008 79443072 0 0 0 0 4833.07179284096 1735409505.64291 461624
370176 361.5 268.67577119746 268.972990906842 4851.64585208893 4843.75645112991 4750.48376250267 0 101.169330835342 2169 35723.1305384142 35723.1305384142 173034144 173034144 17539.1543437702 17539.1543437702 84955392 84955392 593.759977138308 796220.91960961 10916.1446201484 785304.774989461 60070 80547589 1104517 79443072 0 0 0 0 4842.68109893799 1735409515.27138 462263
370688 362 268.828890926999 268.971738709016 4855.58265113831 4847.69325017929 4754.22414779663 0 101.476037979126 2172 35743.4893376538 35743.4893376538 173273472 173273472 17549.1499997145 17549.1499997145 85072896 85072896 593.635442673909 795818.528694024 10910.3327648023 784908.195929222 60252 80974221 1106061 79868160 0 0 0 0 4846.59968066216 1735409519.20818 462902
371200 362.5 268.93922755672 268.970985632444 4860.28676915169 4852.39736819267 4758.80276417732 0 101.501224279404 2175 35758.1596959415 35758.1596959415 173512800 173512800 17556.3527749027 17556.3527749027 85190400 85190400 593.926107027656 797914.055721927 10911.6111477835 787002.444574144 60278 80975729 1107569 79868160 0 0 0 0 4851.28417205811 1735409523.9123 463541
371712 363 269.099793967348 268.971462998401 4864.08041000366 4856.19100904465 4762.47710347176 0 101.683005571365 2178 35779.5086058985 35779.5086058985 173752128 173752128 17566.8345501884 17566.8345501884 85307904 85307904 593.838941462529 797043.460141422 10914.0837818282 786129.376359594 60376 80991100 1109116 79881984 0 0 0 0 4855.06316900253 1735409527.70594 464180
372224 363.5 269.260154907831 268.972944764282 4867.87323498726 4859.98383402824 4766.17618727684 0 101.698967456818 2181 35800.8301965452 35800.8301965452 173991456 173991456 17577.3029123832 17577.3029123832 85425408 85425408 593.901213061589 796408.487989002 10918.7830423738 785489.704946629 60402 80992609 1110625 79881984 0 0 0 0 4858.84765481949 1735409531.49876 464819
372736 364 269.354307288658 268.976029026278 4872.8570830822 4864.96768212318 4770.96709656715 0 101.999599695206 2184 35813.3486971 35813.3486971 174230784 174230784 17583.4491798036 17583.4491798036 85542912 85542912 593.797310897339 796035.025365555 10913.3982448394 785121.627120715 60584 81419246 1112174 80307072 0 0 0 0 4863.82617378235 1735409536.48261 465458
373248 364.5 269.338106480361 268.979466834177 4879.83276295662 4871.9433619976 4777.82063221931 0 102.017335891724 2187 35811.1946376288 35811.1946376288 174470112 174470112 17582.391591038 17582.391591038 85660416 85660416 594.105814298388 798145.626520331 10915.0156158126 787230.610904519 60610 81420750 1113678 80307072 0 0 0 0 4870.79064941406 1735409543.45829 466097
373760 365 269.50219543216 268.982378155654 4883.54541516304 4875.65601420403 4781.41095638275 0 102.214837312698 2190 35833.01190466 35833.01190466 174709440 174709440 17593.1033178114 17593.1033178114 85777920 85777920 594.001287366772 797255.617471534 10917.1283944297 786338.489077104 60708 81436120 1115224 80320896 0 0 0 0 4874.48271465302 1735409547.17094 466736
374272 365.5 269.60026736871 268.986944227453 4888.4483590126 4880.55895805359 4786.21989583969 0 102.230379343033 2193 35846.0515493437 35846.0515493437 174948768 174948768 17599.5054538294 17599.5054538294 85895424 85895424 594.061556978307 796621.669468454 10921.7429798538 785699.9264886 60734 81437624 1116728 80320896 0 0 0 0 4879.38080739975 1735409552.07388 467375
374784 366 268.981465301276 268.984439597156 4906.36818099022 4898.4787800312 4803.93708586693 0 102.539222478867 2196 35763.7756264577 35763.7756264577 175188096 175188096 17559.1100548673 17559.1100548673 86012928 86012928 593.901685096476 796174.266240528 10915.220604195 785259.045636334 60916 81864251 1118267 80745984 0 0 0 0 4897.29532885551 1735409569.99371 468014
375296 366.5 269.147979461309 268.985119444362 4910.02540302277 4902.13600206375 4807.46829342842 0 102.55899643898 2199 35785.9153491757 35785.9153491757 175427424 175427424 17569.9800992343 17569.9800992343 86130432 86130432 594.186012466951 798243.459900648 10916.4347984094 787327.025102239 60942 81865758 1119774 80745984 0 0 0 0 4900.94777703285 1735409573.65093 468653
375808 367 269.286827219435 268.986871323158 4914.18212103844 4906.29272007942 4811.51374697685 0 102.751540899277 2202 35804.3765470961 35804.3765470961 175666752 175666752 17579.0440808847 17579.0440808847 86247936 86247936 594.14596322924 797444.030338786 10919.7599577014 786524.270381085 61040 81881130 1121322 80759808 0 0 0 0 4905.09924387932 1735409577.80765 469292
376320 367.5 269.463457825554 268.989294898331 4917.64603614807 4909.75663518906 4814.86457180977 0 102.790526390076 2205 35827.8613524857 35827.8613524857 175906080 175906080 17590.5745268522 17590.5745268522 86365440 86365440 594.095447006047 796665.26962961 10922.3487642182 785742.920865392 61066 81882639 1122831 80759808 0 0 0 0 4908.55867171288 1735409581.27156 469931
376832 368 269.207737138491 268.992155633421 4928.99610495567 4921.10670399666 4826.02322173119 0 103.116550922394 2208 35793.8607299338 35793.8607299338 176145408 176145408 17573.8810804007 17573.8810804007 86482944 86482944 594.001042649785 796306.983278687 10917.1459980317 785389.837280655 61248 82309274 1124378 81184896 0 0 0 0 4919.85892295837 1735409592.62163 470570
377344 368.5 269.339692463966 268.994182023354 4933.26815915108 4925.37875819206 4830.14379835129 0 103.126231908798 2211 35811.4055100089 35811.4055100089 176384736 176384736 17582.4951240477 17582.4951240477 86600448 86600448 594.137015975813 798168.040622348 10915.6846284404 787252.355993908 61274 82310786 1125890 81184896 0 0 0 0 4924.16044235229 1735409596.89369 471209
377856 369 269.484809340435 268.997133498869 4937.2952671051 4929.40586614609 4834.06098937988 0 103.304324388504 2214 35830.7002499042 35830.7002499042 176624064 176624064 17591.9683537436 17591.9683537436 86717952 86717952 594.104994498517 797383.493291882 10919.134853642 786464.35843824 61372 82326156 1127436 81198720 0 0 0 0 4928.19153022766 1735409600.92079 471848
378368 369.5 269.375151253603 269.002845297956 4945.9840760231 4938.09467506409 4842.66778302193 0 103.318156957626 2217 35816.1201106791 35816.1201106791 176863392 176863392 17584.8098738352 17584.8098738352 86835456 86835456 594.2334767983 796848.634503986 10924.9661134006 785923.668390586 61398 82327664 1128944 81198720 0 0 0 0 4936.85033869743 1735409609.6096 472487
378880 370 269.378872220625 269.006328966744 4952.5979039669 4944.70850300789 4849.12326145172 0 103.606539964676 2220 35816.6148504543 35816.6148504543 177102720 177102720 17585.0527785624 17585.0527785624 86952960 86952960 594.329185442478 796746.391154755 10923.2559062396 785823.135248515 61580 82754296 1130488 81623808 0 0 0 0 4943.46428251266 1735409616.22343 473126
379392 370.5 269.551450345717 269.009167946198 4956.1098549366 4948.22045397758 4852.48703932762 0 103.624640464783 2223 35839.5608379665 35839.5608379665 177342048 177342048 17596.3186785684 17596.3186785684 87070464 87070464 594.482977884482 798623.281114837 10922.1602727994 787701.120842038 61606 82755810 1132002 81623808 0 0 0 0 4946.97154283524 1735409619.73538 473765
379904 371 269.684296854076 269.013599772373 4960.34683203697 4952.45743107796 4856.60694289207 0 103.831159114838 2226 35857.2241097179 35857.2241097179 177581376 177581376 17604.990898634 17604.990898634 87187968 87187968 594.409734850126 797786.981287426 10924.8333436815 786862.147943745 61704 82771180 1133548 81637632 0 0 0 0 4951.20335197449 1735409623.97236 474404
380416 371.5 269.832910706693 269.018651447451 4964.28999900818 4956.40059804916 4860.42395377159 0 103.867958545685 2229 35876.9838075619 35876.9838075619 177820704 177820704 17614.6924109329 17614.6924109329 87305472 87305472 594.284685234714 796915.602317001 10925.9960501533 785989.606266847 61730 82772689 1135057 81637632 0 0 0 0 4955.13971328735 1735409627.91552 475043
380928 372 269.903624815232 269.026537655448 4969.6604809761 4961.77108001709 4865.60088944435 0 104.183522462845 2232 35886.3859554332 35886.3859554332 178060032 178060032 17619.3086279383 17619.3086279383 87422976 87422976 594.178769009801 796544.247194233 10920.5598760517 785623.687318181 61912 83199317 1136597 82062720 0 0 0 0 4960.481300354 1735409633.28601 475682
381440 372.5 269.824409484092 269.036387186685 4977.78816795349 4969.89876699448 4873.58884882927 0 104.20120215416 2235 35875.8534850048 35875.8534850048 178299360 178299360 17614.1374511215 17614.1374511215 87540480 87540480 594.380083483703 798475.543787498 10920.3016830029 787555.242104495 61938 83200824 1138104 82062720 0 0 0 0 4968.58112883568 1735409641.41369 476321
381952 373 269.803191376485 269.044690885299 4984.8505449295 4976.96114397049 4880.52796506882 0 104.407542467117 2238 35873.0323254175 35873.0323254175 178538688 178538688 17612.7523330569 17612.7523330569 87657984 87657984 594.272113312283 797596.724612403 10922.3142441609 786674.410368242 62036 83216196 1139652 82076544 0 0 0 0 4975.61656737328 1735409648.47607 476960
382464 373.5 269.956861435074 269.050213950416 4988.68519496918 4980.79579401016 4884.26154279709 0 104.425488233566 2241 35893.4642964074 35893.4642964074 178778016 178778016 17622.7839144816 17622.7839144816 87775488 87775488 594.290648805592 796921.887608938 10926.1644873302 785995.723121607 62062 83217710 1141166 82076544 0 0 0 0 4979.44653701782 1735409652.31072 477599
382976 374 270.110794297709 269.056687971216 4992.51063203812 4984.6212310791 4887.90218138695 0 104.717593669891 2244 35913.9312098234 35913.9312098234 179017344 179017344 17632.8326517544 17632.8326517544 87892992 87892992 594.234974450465 796619.168731268 10921.7275744752 785697.441156793 62244 83644345 1142713 82501632 0 0 0 0 4983.26677012444 1735409656.13616 478238
383488 374.5 269.969365646128 269.069596407991 5001.78934502602 4993.899944067 4897.05987024307 0 104.731310844421 2247 35895.1268563091 35895.1268563091 179256672 179256672 17623.6001893792 17623.6001893792 88010496 88010496 594.541318277867 798682.836645167 10923.400526652 787759.436118515 62270 83645849 1144217 82501632 0 0 0 0 4992.54077124596 1735409665.41487 478877
384000 375 270.110866832907 269.076332307426 5005.83715415001 4997.94775319099 4900.98973965645 0 104.932351112366 2250 35913.9408541033 35913.9408541033 179496000 179496000 17632.8373868522 17632.8373868522 88128000 88128000 594.463872104618 797848.648953928 10925.896509068 786922.75244486 62368 83661216 1145760 82515456 0 0 0 0 4996.5801024437 1735409669.46268 479516
384512 375.5 270.226676535664 269.084563750113 5010.35628294945 5002.46688199043 4905.40651130676 0 104.951643228531 2253 35929.3389121819 35929.3389121819 179735328 179735328 17640.3974442481 17640.3974442481 88245504 88245504 594.474852336171 797167.146631246 10929.5521280913 786237.594503155 62394 83662726 1147270 82515456 0 0 0 0 5001.05701804161 1735409673.98181 480155
385024 376 269.794887252379 269.104157065711 5025.03414297104 5017.14474201202 4919.90856146812 0 105.282959461212 2256 35871.9282090763 35871.9282090763 179974656 179974656 17612.2102398353 17612.2102398353 88363008 88363008 594.469957802492 796933.636915743 10926.0560900503 786007.580825693 62576 84089361 1148817 82940544 0 0 0 0 5015.73568964005 1735409688.65967 480794
385536 376.5 269.776567604136 269.111208121647 5032.0470290184 5024.15762805939 4926.75163078308 0 105.297304153442 2259 35869.4924286459 35869.4924286459 180213984 180213984 17611.014333198 17611.014333198 88480512 88480512 594.498914948799 798616.610120688 10922.6995602378 787693.910560451 62602 84090870 1150326 82940544 0 0 0 0 5022.73064279556 1735409695.67255 481433
386048 377 269.93359829653 269.116045075939 5035.79259109497 5027.90319013596 4930.38135623932 0 105.506332159042 2262 35890.3712295066 35890.3712295066 180453312 180453312 17621.2652967975 17621.2652967975 88598016 88598016 594.433791481576 797802.929784111 10925.438845082 786877.490939029 62700 84106241 1151873 82954368 0 0 0 0 5026.47315216064 1735409699.41812 482072
386560 377.5 269.780780791621 269.125496226085 5045.31273412704 5037.42333316803 4939.786267519 0 105.528320789337 2265 35870.0526140539 35870.0526140539 180692640 180692640 17611.289370077 17611.289370077 88715520 88715520 594.372217852851 797027.86138379 10927.7419880186 786100.119395771 62726 84107750 1153382 82954368 0 0 0 0 5035.98836565018 1735409708.93826 482711
387072 378 269.902772773692 269.13081717057 5049.70496296883 5041.81556200981 4943.9921245575 0 105.829298257828 2268 35886.2726679901 35886.2726679901 180931968 180931968 17619.2530066666 17619.2530066666 88833024 88833024 594.308136496558 796716.191389033 10923.1198154663 785793.071573566 62908 84534378 1154922 83379456 0 0 0 0 5040.36782073975 1735409713.33049 483350
387584 378.5 270.057789155246 269.136284425791 5053.47614097595 5045.58674001694 4947.62770390511 0 105.850270032883 2271 35906.8836460815 35906.8836460815 181171296 181171296 17629.3724760545 17629.3724760545 88950528 88950528 594.529326473471 798648.287488822 10923.3261444014 787724.961344421 62934 84535886 1156430 83379456 0 0 0 0 5044.13397479057 1735409717.10167 483989
388096 379 270.20989909269 269.142816787449 5057.29730415344 5049.40790319443 4951.33910441399 0 106.029138326645 2274 35927.1081833641 35927.1081833641 181410624 181410624 17639.3022127708 17639.3022127708 89068032 89068032 594.498586753011 797884.526236609 10926.6484599292 786957.87777668 63032 84551256 1157976 83393280 0 0 0 0 5047.94020175934 1735409720.92283 484628
388608 379.5 269.903058663163 269.157299989127 5069.70680594444 5061.81740498543 4963.66379261017 0 106.044913291931 2277 35886.3106798541 35886.3106798541 181649952 181649952 17619.2716695313 17619.2716695313 89185536 89185536 594.607772991493 797342.04396351 10932.1016401682 786409.942323342 63058 84552770 1159490 83393280 0 0 0 0 5060.30300378799 1735409733.33233 485267
389120 380 269.505314075881 269.165597349678 5083.85610198975 5075.96670103073 4977.64001893997 0 106.334924936295 2280 35833.4265595291 35833.4265595291 181889280 181889280 17593.3069028735 17593.3069028735 89303040 89303040 594.618048289386 797131.230684937 10928.938129417 786202.29255552 63240 84979405 1161037 83818368 0 0 0 0 5074.47613620758 1735409747.48163 485906
