# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Jan 13 2025 at 12:06:04+0100
# parameter filename: "./TOV_K_105_res_1_0.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_K_105_res_1_0-vlab1557-p0003.laboratori.local-es858465-2025.01.13-11.06.00-4523
# Run ID: run-TOV_K_105_res_1_0-vlab1557-p0003.laboratori.local-es858465-2025.01.13-11.06.00-4523
#
# ML_BSSN::M1 (ml_bssn-ml_mom)
# 1:iteration 2:time 3:data
# data columns: 3:M1 4:M2 5:M3
704512 344 8.33604150031536e-07 8.33652095875476e-07 8.33573219161506e-07
705024 344.25 8.34605748763391e-07 8.34633250356078e-07 8.34567607945969e-07
705536 344.5 8.35472988663217e-07 8.35489369691662e-07 8.35436793570368e-07
706048 344.75 8.36177363241788e-07 8.36187844685635e-07 8.36139986486697e-07
706560 345 8.36702395815687e-07 8.36698244580729e-07 8.36651644111254e-07
707072 345.25 8.37073336970528e-07 8.37047826957786e-07 8.3699367327411e-07
707584 345.5 8.373181508121e-07 8.37271723368721e-07 8.37212433127581e-07
708096 345.75 8.37468666070781e-07 8.37418661591591e-07 8.3734864089751e-07
708608 346 8.37512179784696e-07 8.37469957545157e-07 8.3739956769295e-07
709120 346.25 8.37420248774308e-07 8.37387423260067e-07 8.37326162673948e-07
709632 346.5 8.37202451568554e-07 8.3716532313521e-07 8.37115156904433e-07
710144 346.75 8.36835885238922e-07 8.36784102417018e-07 8.3673316239596e-07
710656 347 8.3635716571588e-07 8.36281910764091e-07 8.36218067709704e-07
711168 347.25 8.35783975336358e-07 8.3569690442584e-07 8.35624244165645e-07
711680 347.5 8.35157834429216e-07 8.35079734971769e-07 8.35001972036637e-07
712192 347.75 8.34509196581773e-07 8.34450347039981e-07 8.3436635063012e-07
712704 348 8.3382098941874e-07 8.33774630837853e-07 8.33683828820891e-07
713216 348.25 8.33038305803979e-07 8.32988914879085e-07 8.32903055929214e-07
713728 348.5 8.32091563487818e-07 8.32039500010394e-07 8.31961857531572e-07
714240 348.75 8.30962952592697e-07 8.30910808189987e-07 8.30844999229041e-07
714752 349 8.29709586812198e-07 8.29660477761611e-07 8.29596023732408e-07
715264 349.25 8.2840783864144e-07 8.28355302564915e-07 8.28297048087101e-07
715776 349.5 8.27100339492437e-07 8.27043817586979e-07 8.26986776246596e-07
716288 349.75 8.25735802780465e-07 8.25680280631074e-07 8.25625740217967e-07
716800 350 8.24259173376549e-07 8.24212221026681e-07 8.24160463877698e-07
717312 350.25 8.22665644870633e-07 8.22627798794222e-07 8.22577440227144e-07
717824 350.5 8.20959538917384e-07 8.20929940844104e-07 8.20878080770372e-07
718336 350.75 8.19154973124886e-07 8.19134700568362e-07 8.19077857327166e-07
718848 351 8.17293461370084e-07 8.17280973560684e-07 8.17217102910869e-07
719360 351.25 8.15405910218838e-07 8.1538810171774e-07 8.15313828986755e-07
719872 351.5 8.13482359627977e-07 8.13457013086926e-07 8.13361962087074e-07
720384 351.75 8.11483953225176e-07 8.11452789670542e-07 8.11328479995183e-07
720896 352 8.09355844952819e-07 8.09335796147995e-07 8.0919082182654e-07
721408 352.25 8.07085823988841e-07 8.07084231252271e-07 8.06932628517644e-07
721920 352.5 8.04721897537165e-07 8.04743671589031e-07 8.04594970121255e-07
722432 352.75 8.02324522363061e-07 8.02362343111071e-07 8.02205615446047e-07
722944 353 7.99938215128487e-07 7.99997890290765e-07 7.99824471222127e-07
723456 353.25 7.97547204383882e-07 7.97618288754021e-07 7.97441729085094e-07
723968 353.5 7.95056422401839e-07 7.95135866533996e-07 7.94960998786665e-07
724480 353.75 7.92433391805534e-07 7.92531469552967e-07 7.92343391578138e-07
724992 354 7.8970331939244e-07 7.89825117606195e-07 7.89618387253502e-07
725504 354.25 7.86926224494745e-07 7.87066444477225e-07 7.86850427076242e-07
726016 354.5 7.84186060200714e-07 7.8433426980831e-07 7.84118687484956e-07
726528 354.75 7.81471010614482e-07 7.8162153953079e-07 7.81394671706845e-07
727040 355 7.78733016079528e-07 7.7887591640474e-07 7.78637247868015e-07
727552 355.25 7.75892436485989e-07 7.76016062427992e-07 7.75777877755331e-07
728064 355.5 7.72864582604371e-07 7.72962767232678e-07 7.7274955704682e-07
728576 355.75 7.69640425755054e-07 7.69715114101812e-07 7.6953035928947e-07
729088 356 7.66265497602001e-07 7.66335251168963e-07 7.66172012819251e-07
729600 356.25 7.62817361293062e-07 7.62894142437871e-07 7.627471095471e-07
730112 356.5 7.59341615272185e-07 7.59425603896153e-07 7.59296983184899e-07
730624 356.75 7.55840322712877e-07 7.55933027555686e-07 7.55814625739299e-07
731136 357 7.52296395541347e-07 7.52397709077589e-07 7.52280695442081e-07
731648 357.25 7.48671919093099e-07 7.4878705339183e-07 7.48665802668466e-07
732160 357.5 7.4495896073803e-07 7.45084421341698e-07 7.44963890801633e-07
732672 357.75 7.41201574296453e-07 7.41334245523591e-07 7.41219106055441e-07
733184 358 7.37434547375399e-07 7.37568989151721e-07 7.3745823095829e-07
733696 358.25 7.33658944275888e-07 7.3377867278257e-07 7.33681164912599e-07
734208 358.5 7.29861214009628e-07 7.29952143435342e-07 7.29882458757762e-07
734720 358.75 7.25968523075931e-07 7.26034980189942e-07 7.26001423587309e-07
735232 359 7.21928680652688e-07 7.21978602247986e-07 7.21975609735015e-07
735744 359.25 7.17793357412693e-07 7.17832330894621e-07 7.17845451322098e-07
736256 359.5 7.13595481098964e-07 7.13629477626184e-07 7.13647425348512e-07
736768 359.75 7.09378550946562e-07 7.09423785477228e-07 7.09425403936444e-07
737280 360 7.05151029855755e-07 7.05212737904041e-07 7.05193394278669e-07
737792 360.25 7.00910682242019e-07 7.00985502914506e-07 7.00941690419707e-07
738304 360.5 6.96593605442456e-07 6.96685836470112e-07 6.96625746439702e-07
738816 360.75 6.92170204944103e-07 6.92282685119863e-07 6.9221962600361e-07
739328 361 6.87681266796614e-07 6.8780242040105e-07 6.87749470446136e-07
739840 361.25 6.83173402357113e-07 6.83292489031463e-07 6.83260680835419e-07
740352 361.5 6.78634171584708e-07 6.78753621103343e-07 6.78737738208686e-07
740864 361.75 6.74026922131896e-07 6.74161436591516e-07 6.74154879861029e-07
741376 362 6.69355657917591e-07 6.69511055196997e-07 6.69507420333152e-07
741888 362.25 6.64621815424303e-07 6.64796584158242e-07 6.64786714816106e-07
742400 362.5 6.59796085009147e-07 6.59987015776638e-07 6.59966328238514e-07
742912 362.75 6.54903934150301e-07 6.55103661241852e-07 6.55081392162542e-07
743424 363 6.49999614508971e-07 6.50183813989325e-07 6.501667528779e-07
743936 363.25 6.4511485547556e-07 6.45278300588578e-07 6.45271168230079e-07
744448 363.5 6.40254773018098e-07 6.4039730992154e-07 6.40407866907755e-07
744960 363.75 6.35366018096356e-07 6.35502963287337e-07 6.35525432994542e-07
745472 364 6.30376500874033e-07 6.30521599883335e-07 6.30550806812056e-07
745984 364.25 6.25276868282149e-07 6.25424893989644e-07 6.25466425121012e-07
746496 364.5 6.20081547185862e-07 6.20243629810421e-07 6.20286194686343e-07
747008 364.75 6.14864371932204e-07 6.15044630844194e-07 6.15065147033714e-07
747520 365 6.09672727242282e-07 6.09868271701003e-07 6.09855099089779e-07
748032 365.25 6.04508599503275e-07 6.04709000076464e-07 6.04663488537931e-07
748544 365.5 5.99328928430923e-07 5.9953744205384e-07 5.99461632789534e-07
749056 365.75 5.94084503563822e-07 5.94304381173536e-07 5.94206051347336e-07
749568 366 5.88726496904667e-07 5.88938333192629e-07 5.88846450386501e-07
750080 366.25 5.83207352111131e-07 5.83399694207385e-07 5.83330166410866e-07
750592 366.5 5.77549207346574e-07 5.7772330558015e-07 5.77672661725414e-07
751104 366.75 5.71800697301429e-07 5.71981751469392e-07 5.71936573968089e-07
751616 367 5.66048792867396e-07 5.66253156174696e-07 5.66204945865375e-07
752128 367.25 5.6030958202569e-07 5.60536999272191e-07 5.60480144858912e-07
752640 367.5 5.54542679565236e-07 5.54774212663449e-07 5.54710101702663e-07
753152 367.75 5.48714238959987e-07 5.48929314988185e-07 5.48854596970822e-07
753664 368 5.42787728611529e-07 5.42975262731299e-07 5.42906911157117e-07
754176 368.25 5.36746440421173e-07 5.36907037157729e-07 5.36864967065259e-07
754688 368.5 5.30595759259795e-07 5.3073661966562e-07 5.30733586769898e-07
755200 368.75 5.24328541392855e-07 5.24449204650636e-07 5.24486208768745e-07
755712 369 5.17969210972183e-07 5.18081899313757e-07 5.1814868202599e-07
756224 369.25 5.11561626502502e-07 5.11683530628592e-07 5.11750907498797e-07
756736 369.5 5.05102443476063e-07 5.05223225104241e-07 5.05283705129969e-07
757248 369.75 4.986057672344e-07 4.98762202719939e-07 4.98763221357881e-07
757760 370 4.92068787999223e-07 4.92231353014792e-07 4.92223795356267e-07
758272 370.25 4.8542611311555e-07 4.85577682894147e-07 4.85588803299799e-07
758784 370.5 4.78680841765634e-07 4.78834414227277e-07 4.78868181952736e-07
759296 370.75 4.71941911604083e-07 4.72094660358233e-07 4.72139683016771e-07
759808 371 4.6519055244515e-07 4.65316709108607e-07 4.65389345526571e-07
760320 371.25 4.58357497672865e-07 4.58477491140029e-07 4.58524397576679e-07
760832 371.5 4.51453727788108e-07 4.51569047476439e-07 4.51588187562738e-07
761344 371.75 4.44463184001318e-07 4.44589836142187e-07 4.44593181056568e-07
761856 372 4.3736266176691e-07 4.37501266791179e-07 4.37529517934743e-07
762368 372.25 4.30180258390929e-07 4.30328618899919e-07 4.30398032581829e-07
762880 372.5 4.22981620495761e-07 4.23119901684338e-07 4.23244254969916e-07
763392 372.75 4.15789547605439e-07 4.15893571390498e-07 4.1605193770058e-07
763904 373 4.08531116930685e-07 4.08592050720124e-07 4.08763403634578e-07
764416 373.25 4.01228191864502e-07 4.01289930050378e-07 4.01442199038684e-07
764928 373.5 3.93911995844979e-07 3.93980885672877e-07 3.94121356694701e-07
765440 373.75 3.86576902039376e-07 3.86683167022369e-07 3.86793503726621e-07
765952 374 3.79295920660884e-07 3.79439984929136e-07 3.79501761513991e-07
766464 374.25 3.72052810891814e-07 3.72212321407488e-07 3.72233480947199e-07
766976 374.5 3.64776800242042e-07 3.64955267619141e-07 3.64922101257253e-07
767488 374.75 3.5748792744717e-07 3.57683726740013e-07 3.57603614297437e-07
768000 375 3.50149822044295e-07 3.50351181879906e-07 3.50260514932639e-07
768512 375.25 3.42751210128072e-07 3.42964044095719e-07 3.42856282693573e-07
769024 375.5 3.35322388003201e-07 3.35559851960135e-07 3.35424411476127e-07
769536 375.75 3.27918163195477e-07 3.28176700898251e-07 3.2801262943056e-07
770048 376 3.20477125399984e-07 3.20731524407174e-07 3.20560798992465e-07
770560 376.25 3.13026527768561e-07 3.13272293643295e-07 3.13094574030581e-07
771072 376.5 3.05607503437923e-07 3.05837047946991e-07 3.05635458208385e-07
771584 376.75 2.98150614999398e-07 2.9834378195024e-07 2.98135963306398e-07
772096 377 2.90614528040723e-07 2.90780339644485e-07 2.90569486508131e-07
772608 377.25 2.83104550330358e-07 2.83257153020581e-07 2.83023002784687e-07
773120 377.5 2.75569445505759e-07 2.7573667014126e-07 2.75489279881528e-07
773632 377.75 2.68095120606611e-07 2.68284173704653e-07 2.68017801300925e-07
774144 378 2.60748612150851e-07 2.60928287657618e-07 2.60660607774573e-07
774656 378.25 2.53621112318872e-07 2.53773174841576e-07 2.53504237127667e-07
775168 378.5 2.46692346737079e-07 2.46845406328046e-07 2.46552056794742e-07
775680 378.75 2.39921630424511e-07 2.40117849913687e-07 2.39761639575118e-07
776192 379 2.3337402108078e-07 2.33626896143821e-07 2.3323094888529e-07
776704 379.25 2.27111160697595e-07 2.27366900847494e-07 2.26988914017505e-07
777216 379.5 2.21154107357764e-07 2.2137564953811e-07 2.21043674547445e-07
777728 379.75 2.15513652143714e-07 2.15679141672023e-07 2.15409028274285e-07
778240 380 2.10174398498424e-07 2.10332649069519e-07 2.10065873710994e-07
778752 380.25 2.05175247241468e-07 2.05320505629516e-07 2.05082002380787e-07
779264 380.5 2.00568006335512e-07 2.00680556851918e-07 2.00454606720521e-07
779776 380.75 1.96321785757885e-07 1.96414401450951e-07 1.96220485797996e-07
780288 381 1.92363135527412e-07 1.92422531111134e-07 1.92272692226317e-07
780800 381.25 1.88682959985051e-07 1.88745159009053e-07 1.88625901011131e-07
781312 381.5 1.8545046415373e-07 1.85516763574672e-07 1.85403182801947e-07
781824 381.75 1.82873056866318e-07 1.82924890335643e-07 1.82812351425255e-07
782336 382 1.8078784119614e-07 1.80845042090378e-07 1.80722069920822e-07
782848 382.25 1.79063555836667e-07 1.79117038795479e-07 1.78987978794564e-07
783360 382.5 1.77706291012935e-07 1.77736903401817e-07 1.77645415803598e-07
783872 382.75 1.76665253060212e-07 1.76698601486499e-07 1.76627684025949e-07
784384 383 1.7590168618432e-07 1.75947388200467e-07 1.75880142957524e-07
784896 383.25 1.75467836864734e-07 1.75514197007318e-07 1.75450306497713e-07
785408 383.5 1.75405661075492e-07 1.7546599072386e-07 1.75401095859421e-07
785920 383.75 1.75752249108907e-07 1.75843702437473e-07 1.75771972595387e-07
786432 384 1.76457194532322e-07 1.76580050374933e-07 1.76495743335431e-07
786944 384.25 1.77473005775253e-07 1.77617444773147e-07 1.77515126588695e-07
787456 384.5 1.78723372751293e-07 1.78878109352313e-07 1.78760027535775e-07
787968 384.75 1.8028375162812e-07 1.80462470006064e-07 1.80323151049376e-07
788480 385 1.82140633482301e-07 1.82334566475e-07 1.82183379579662e-07
788992 385.25 1.84206667743202e-07 1.84415365027182e-07 1.84277307222637e-07
789504 385.5 1.86460548092849e-07 1.86656441699401e-07 1.86550530809359e-07
790016 385.75 1.88964709408618e-07 1.89169058063771e-07 1.89098775267743e-07
790528 386 1.91686154201738e-07 1.91918082456237e-07 1.91857264481481e-07
791040 386.25 1.9456892971235e-07 1.94815049195096e-07 1.94772165059307e-07
791552 386.5 1.97480915152429e-07 1.97720783391904e-07 1.97718442109843e-07
792064 386.75 2.00477164437626e-07 2.00682999420198e-07 2.00714354736698e-07
792576 387 2.03650439742985e-07 2.03839662284455e-07 2.03895729538786e-07
793088 387.25 2.06996409010781e-07 2.07183826733721e-07 2.07263186118764e-07
793600 387.5 2.10417498404125e-07 2.10587355666509e-07 2.10695063794637e-07
794112 387.75 2.14047356507536e-07 2.14174922804366e-07 2.14323440287482e-07
794624 388 2.17884429347305e-07 2.17979740124522e-07 2.18137587036843e-07
795136 388.25 2.2201481242114e-07 2.22105750508946e-07 2.22264101098869e-07
795648 388.5 2.26352779050253e-07 2.2643949649353e-07 2.26604617297325e-07
796160 388.75 2.30923720469285e-07 2.31031145215093e-07 2.31191684752311e-07
796672 389 2.35631184143698e-07 2.35780206588639e-07 2.35945503805844e-07
797184 389.25 2.4052719757834e-07 2.40695069362939e-07 2.40873071335934e-07
797696 389.5 2.45674483782506e-07 2.45849450994311e-07 2.4602339887103e-07
798208 389.75 2.51024114146936e-07 2.51189867420715e-07 2.51344452170251e-07
798720 390 2.56533916278778e-07 2.56703240492592e-07 2.5683888389578e-07
799232 390.25 2.62127089437262e-07 2.62303657660486e-07 2.62416951087567e-07
799744 390.5 2.67743851136144e-07 2.67921575218255e-07 2.6803542307561e-07
800256 390.75 2.73400664986172e-07 2.73559400662784e-07 2.73693701886556e-07
800768 391 2.79044737774631e-07 2.79169991838335e-07 2.79326636144933e-07
801280 391.25 2.84751802199668e-07 2.84846142419232e-07 2.85011776927575e-07
801792 391.5 2.90542136609406e-07 2.90632213652788e-07 2.90798871099779e-07
802304 391.75 2.96382883723181e-07 2.96472469934999e-07 2.966303699233e-07
802816 392 3.02339861383859e-07 3.02424304348762e-07 3.02580122909968e-07
803328 392.25 3.0832398862979e-07 3.08418440849123e-07 3.08575792803831e-07
803840 392.5 3.14365811528254e-07 3.14468518593818e-07 3.14623252134671e-07
804352 392.75 3.20459207994677e-07 3.20561305147076e-07 3.2070913852971e-07
804864 393 3.2658537237164e-07 3.26693931616996e-07 3.26813415697545e-07
805376 393.25 3.32732858948686e-07 3.32841879597306e-07 3.3293639735506e-07
805888 393.5 3.38890923748007e-07 3.39011489037664e-07 3.39075175175478e-07
806400 393.75 3.45078631725685e-07 3.45219686779425e-07 3.45245134786982e-07
806912 394 3.51327620772539e-07 3.51502233279737e-07 3.51494026779279e-07
807424 394.25 3.57570394254465e-07 3.57776613101018e-07 3.57758850491885e-07
807936 394.5 3.63821446762204e-07 3.64051680165187e-07 3.64036938284206e-07
808448 394.75 3.70129279705259e-07 3.70369124927654e-07 3.70349237052931e-07
808960 395 3.76420818229578e-07 3.76660004389195e-07 3.76640021736953e-07
809472 395.25 3.82650082510042e-07 3.82882534664723e-07 3.82875866222018e-07
809984 395.5 3.88797971485157e-07 3.89025091527713e-07 3.89025814556317e-07
810496 395.75 3.94919289543759e-07 3.95132215225363e-07 3.95133331858517e-07
811008 396 4.01038552707236e-07 4.01243508125014e-07 4.01244930799022e-07
811520 396.25 4.07171640264929e-07 4.07359059755401e-07 4.07388359995865e-07
812032 396.5 4.13336275636756e-07 4.13508068229065e-07 4.13554845478395e-07
812544 396.75 4.19537859973705e-07 4.19712879645181e-07 4.19764423559361e-07
813056 397 4.25746643269925e-07 4.25939094293594e-07 4.25971692701013e-07
813568 397.25 4.31941588390357e-07 4.32159222716192e-07 4.32159091555151e-07
814080 397.5 4.38125348585402e-07 4.38359760980381e-07 4.3834624675972e-07
814592 397.75 4.44300985608566e-07 4.44544364967737e-07 4.44523501566083e-07
815104 398 4.50477204469628e-07 4.50712462976656e-07 4.5070292474774e-07
815616 398.25 4.56632996072939e-07 4.56865893353844e-07 4.56883145637079e-07
816128 398.5 4.62757829342871e-07 4.62988491857119e-07 4.63034617704163e-07
816640 398.75 4.68828311482546e-07 4.69061839041253e-07 4.69125903164461e-07
817152 399 4.74820703191802e-07 4.75064041031097e-07 4.75135055566422e-07
817664 399.25 4.807477775835e-07 4.8098975441256e-07 4.81075974190177e-07
818176 399.5 4.86652289769662e-07 4.86889263905957e-07 4.86989180370757e-07
818688 399.75 4.92585082615006e-07 4.92822149444855e-07 4.929243996614e-07
819200 400 4.9859637287966e-07 4.98838689930524e-07 4.98946635524734e-07
