# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Nov 11 2024 at 13:32:44+0100
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.11-12.32.42-5424
# Run ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.11-12.32.42-5424
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
301568 294.5 4271.24901608238 5004.32077055156 250.363910198212 248.217792034149 217.833815097809 0 32.5312309265137 1767 228179.614103601 228179.614103601 56638240 56638240 82615.4476355134 82615.4476355134 20506624 20506624 1505.86710087403 1161187.53675369 27664.8745483949 1133522.66220529 48990 37773757 900157 36873600 0 0 0 0 247.470957040787 1731328612.53761 376637
302080 295 4272.93038104493 5003.36782918591 250.68749499321 248.541376829147 218.126363277435 0 32.590010881424 1770 228269.436356267 228269.436356267 56734400 56734400 82647.9689702557 82647.9689702557 20541440 20541440 1506.33584938444 1160252.2396879 27686.1998492289 1132566.03983867 49088 37785669 901701 36883968 0 0 0 0 247.789750337601 1731328612.86119 377276
302592 295.5 4274.74287912183 5002.44225930321 251.003190994263 248.8570728302 218.408076286316 0 32.596186876297 1773 228366.264031308 228366.264031308 56830560 56830560 82683.0267108364 82683.0267108364 20576256 20576256 1506.66750033025 1159282.8354363 27703.2005590656 1131579.63487723 49114 37787174 903206 36883968 0 0 0 0 248.099300146103 1731328613.17689 377915
303104 296 4275.96776541361 5001.42268325135 251.352861166 249.206743001938 218.695148468018 0 32.7284870147705 1776 228431.700178985 228431.700178985 56926720 56926720 82706.718733689 82706.718733689 20611072 20611072 1506.96408089351 1159248.21037263 27697.5613192859 1131550.64905334 49296 38027564 904748 37122816 0 0 0 0 248.444085359573 1731328613.52656 378554
303616 296.5 4277.68630128462 5000.49142156144 251.673532009125 249.527413845062 218.9399933815 0 32.7346205711365 1779 228523.508184183 228523.508184183 57022880 57022880 82739.9590364029 82739.9590364029 20645888 20645888 1506.65042851125 1161770.23916096 27679.1033901657 1134091.1357708 49322 38029067 906251 37122816 0 0 0 0 248.760268688202 1731328613.84723 379193
304128 297 4279.42787617578 4999.56982534122 251.99260020256 249.846482038498 219.228389501572 0 32.811235666275 1782 228616.546985035 228616.546985035 57119040 57119040 82773.6449649645 82773.6449649645 20680704 20680704 1507.13229293541 1160853.08286862 27700.5604768807 1133152.52239174 49420 38040980 907796 37133184 0 0 0 0 249.074570655823 1731328614.1663 379832
304640 297.5 4281.46662116378 4998.70330374756 252.294045209885 250.147927045822 219.47783780098 0 32.8172934055328 1785 228725.461272838 228725.461272838 57215200 57215200 82813.0788235768 82813.0788235768 20715520 20715520 1506.63357846109 1159252.36350368 27702.2261796563 1131550.13732402 49446 38042482 909298 37133184 0 0 0 0 249.37141251564 1731328614.46774 380471
305152 298 4282.79067506129 4997.72282120995 252.636996984482 250.490878820419 219.759688854218 0 32.9573764801025 1788 228796.195174385 228796.195174385 57311360 57311360 82838.6889682966 82838.6889682966 20750336 20750336 1506.99685642426 1159270.6996871 27697.7663862251 1131572.93330088 49628 38282869 910837 37372032 0 0 0 0 249.709481716156 1731328614.8107 381110
305664 298.5 4284.47110099839 4996.80626638445 252.958873033524 250.812754869461 219.996338367462 0 32.9635972976685 1791 228885.967262225 228885.967262225 57407520 57407520 82871.1921402 82871.1921402 20785152 20785152 1506.25552625115 1161444.72468065 27671.7190968672 1133773.00558378 49654 38284379 912347 37372032 0 0 0 0 250.026978731155 1731328615.13257 381749
306176 299 4286.3415531143 4995.92717555895 253.269363164902 251.123245000839 220.276256799698 0 33.0353002548218 1794 228985.890970817 228985.890970817 57503680 57503680 82907.3708406819 82907.3708406819 20819968 20819968 1506.73899722364 1160537.64614241 27692.9971335954 1132844.64900882 49752 38296286 913886 37382400 0 0 0 0 250.332766532898 1731328615.44306 382388
306688 299.5 4288.47905981519 4995.09722767237 253.563925027847 251.417806863785 220.510909080505 0 33.0541048049927 1797 229100.081328794 229100.081328794 57599840 57599840 82948.714970292 82948.714970292 20854784 20854784 1505.88376199306 1158671.24080336 27688.2146385071 1130983.02616486 49778 38297796 915396 37382400 0 0 0 0 250.622743368149 1731328615.73762 383027
307200 300 4289.77130332745 4994.13367371631 253.907791137695 251.761672973633 220.792952775955 0 33.182737827301 1800 229169.115848871 229169.115848871 57696000 57696000 82973.7098314714 82973.7098314714 20889600 20889600 1506.21299899285 1158665.47741723 27683.420646231 1130982.056771 49960 38538188 916940 37621248 0 0 0 0 250.956731081009 1731328616.08149 383666
307712 300.5 4291.57316430204 4993.25813880373 254.221513032913 252.075394868851 221.033870220184 0 33.1887247562408 1803 229265.375266269 229265.375266269 57792160 57792160 83008.5618268555 83008.5618268555 20924416 20924416 1506.04248340379 1161259.57536274 27667.5268919016 1133592.04847084 49986 38539683 918435 37621248 0 0 0 0 251.270483255386 1731328616.39521 384305
308224 301 4293.01097967592 4992.32870217358 254.556374073029 252.410255908966 221.338064432144 0 33.273072719574 1806 229342.186558687 229342.186558687 57888320 57888320 83036.3723713316 83036.3723713316 20959232 20959232 1506.51855982482 1160355.64171392 27688.7358189943 1132666.90589492 50084 38551597 919981 37631616 0 0 0 0 251.600359678268 1731328616.73007 384944
308736 301.5 4295.0775599719 4991.50641604434 254.854011058807 252.707892894745 221.57392168045 0 33.2811653614044 1809 229452.587870499 229452.587870499 57984480 57984480 83076.3446266564 83076.3446266564 20994048 20994048 1505.584898837 1158437.00302897 27682.3475299658 1130754.655499 50110 38553102 921486 37631616 0 0 0 0 251.893580913544 1731328617.02771 385583
309248 302 4296.42550952023 4990.57314018956 255.193680047989 253.047561883926 221.853017091751 0 33.4186084270477 1812 229524.598330814 229524.598330814 58080640 58080640 83102.4169663646 83102.4169663646 21028864 21028864 1505.96885448572 1158474.95446319 27678.4838145322 1130796.47064865 50292 38793491 923027 37870464 0 0 0 0 252.22848534584 1731328617.36738 386222
309760 302.5 4298.07021340909 4989.69198093576 255.515641212463 253.369523048401 222.091916322708 0 33.4248628616333 1815 229612.462067455 229612.462067455 58176800 58176800 83134.2291944727 83134.2291944727 21063680 21063680 1505.33790491501 1160695.91668674 27654.5179524055 1133041.39873434 50318 38794997 924533 37870464 0 0 0 0 252.545970439911 1731328617.68934 386861
310272 303 4299.49639401531 4988.78086453937 255.850250005722 253.70413184166 222.395824193954 0 33.4874241352081 1818 229688.651804729 229688.651804729 58272960 58272960 83161.8146966872 83161.8146966872 21098496 21098496 1505.80973302134 1159797.78634706 27675.6506062742 1132122.13574079 50416 38806914 926082 37880832 0 0 0 0 252.875243186951 1731328618.02395 387500
310784 303.5 4301.4557024247 4987.96014848889 256.153151035309 254.007032871246 222.656232833862 0 33.4980084896088 1821 229793.322413977 229793.322413977 58369120 58369120 83199.7120753435 83199.7120753435 21133312 21133312 1505.75046028628 1158560.49104613 27685.3528561309 1130875.13819 50442 38808420 927588 37880832 0 0 0 0 253.173627376556 1731328618.32685 388139
311296 304 4301.38515180682 4986.81944369583 256.575787067413 254.429668903351 223.016656637192 0 33.638170003891 1824 229789.553443191 229789.553443191 58465280 58465280 83198.3474696147 83198.3474696147 21168128 21168128 1506.05809364132 1158541.40144785 27680.1570270564 1130861.24442079 50624 39048808 929128 38119680 0 0 0 0 253.588024616241 1731328618.74949 388778
311808 304.5 4303.0568089079 4985.96080333307 256.895253181458 254.749135017395 223.251328229904 0 33.6449980735779 1827 229878.857080324 229878.857080324 58561440 58561440 83230.6810327431 83230.6810327431 21202944 21202944 1505.35349466298 1160688.00106502 27654.918424048 1133033.08264097 50650 39050315 930635 38119680 0 0 0 0 253.90644288063 1731328619.06895 389417
312320 305 4305.12936110629 4985.17143585063 257.190719127655 255.044600963593 223.516465187073 0 33.7081379890442 1830 229989.577424434 229989.577424434 58657600 58657600 83270.7687979315 83270.7687979315 21237760 21237760 1505.83885509308 1159808.35296049 27676.0103325361 1132132.34262795 50748 39062226 932178 38130048 0 0 0 0 254.197163581848 1731328619.36442 390056
312832 305.5 4307.08131743964 4984.36743062639 257.493050098419 255.346931934357 223.776216030121 0 33.7179360389709 1833 230093.855269442 230093.855269442 58753760 58753760 83308.5239710992 83308.5239710992 21272576 21272576 1505.7760137609 1158576.06680601 27685.547169379 1130890.51963663 50774 39063733 933685 38130048 0 0 0 0 254.494929790497 1731328619.66675 390695
313344 306 4308.71697673084 4983.51934185928 257.813874006271 255.667755842209 224.036837816238 0 33.8607692718506 1836 230181.235823576 230181.235823576 58849920 58849920 83340.1612565893 83340.1612565893 21307392 21307392 1506.17122573389 1158626.07896746 27682.0913101875 1130943.98765728 50956 39304124 935228 38368896 0 0 0 0 254.81097650528 1731328619.98757 391334
313856 306.5 4309.44196283351 4982.53163034785 258.188549995422 256.04243183136 224.322789907455 0 33.8668508529663 1839 230219.966192261 230219.966192261 58946080 58946080 83354.1840988952 83354.1840988952 21342208 21342208 1505.29620087025 1160624.03140823 27653.860346479 1132970.17106175 50982 39305631 936735 38368896 0 0 0 0 255.181138515472 1731328620.36225 391973
314368 307 4311.36730857049 4981.73726201014 258.491708993912 256.345590829849 224.59557056427 0 33.9359686374664 1842 230322.822440077 230322.822440077 59042240 59042240 83391.4245639946 83391.4245639946 21377024 21377024 1505.77624368463 1159748.50886327 27674.7748699206 1132073.73399335 51080 39317541 938277 38379264 0 0 0 0 255.479632377625 1731328620.66541 392612
314880 307.5 4313.20360575329 4980.93341800988 258.799896001816 256.653777837753 224.858694076538 0 33.9423062801361 1845 230420.921516242 230420.921516242 59138400 59138400 83426.9426321702 83426.9426321702 21411840 21411840 1505.60372353643 1158439.5592873 27682.1958771076 1130757.36341019 51106 39319048 939784 38379264 0 0 0 0 255.783307790756 1731328620.97359 393251
315392 308 4312.39280188174 4979.72233582997 259.265552997589 257.119434833527 225.263497829437 0 34.080474615097 1848 230377.606571638 230377.606571638 59234560 59234560 83411.259883508 83411.259883508 21446656 21446656 1505.96779361626 1158467.23985364 27678.1799025342 1130789.0599511 51288 39559434 941322 38618112 0 0 0 0 256.240319013596 1731328621.43925 393890
315904 308.5 4314.00079191865 4978.89000068824 259.58696103096 257.440842866898 225.501395940781 0 34.086658000946 1851 230463.508972721 230463.508972721 59330720 59330720 83442.3619841331 83442.3619841331 21481472 21481472 1505.32930477316 1160629.81192581 27654.257674947 1132975.55425087 51314 39560939 942827 38618112 0 0 0 0 256.557245016098 1731328621.76066 394529
316416 309 4314.21849421959 4977.84710093785 259.991195201874 257.845077037811 225.875083208084 0 34.1422207355499 1854 230475.13911342 230475.13911342 59426880 59426880 83446.5728304162 83446.5728304162 21516288 21516288 1505.79878531737 1159754.253568 27674.9589804334 1132079.29458757 51412 39572851 944371 38628480 0 0 0 0 256.95681142807 1731328622.16489 395168
316928 309.5 4316.09330671331 4977.0640761058 260.296236991882 258.15011882782 226.148873567581 0 34.1484415531158 1857 230575.295763085 230575.295763085 59523040 59523040 83482.8358702949 83482.8358702949 21551104 21551104 1506.23634864286 1158922.24264193 27693.4704518656 1131228.77219006 51438 39574354 945874 38628480 0 0 0 0 257.257320642471 1731328622.46994 395807
317440 310 4317.42522606239 4976.20312268003 260.633513212204 258.487395048141 226.425663709641 0 34.2787985801697 1860 230646.449854533 230646.449854533 59619200 59619200 83508.5981503267 83508.5981503267 21585920 21585920 1506.61327003727 1158961.27866878 27689.6973581756 1131271.5813106 51620 39814742 947414 38867328 0 0 0 0 257.589750289917 1731328622.80721 396446
317952 310.5 4318.91865877378 4975.3705187856 260.96090221405 258.814784049988 226.677054405212 0 34.2849433422089 1863 230726.232348715 230726.232348715 59715360 59715360 83537.4844577045 83537.4844577045 21620736 21620736 1506.30700170963 1161364.15673086 27672.0397689853 1133692.11696187 51646 39816247 948919 38867328 0 0 0 0 257.912558794022 1731328623.1346 397085
318464 311 4320.40793641784 4974.54236595434 261.28831410408 259.142195940018 226.973600387573 0 34.3501920700073 1866 230805.792869967 230805.792869967 59811520 59811520 83566.2903968464 83566.2903968464 21655552 21655552 1506.75889145268 1160482.15727482 27692.2898978721 1132789.86737695 51744 39828155 950459 38877696 0 0 0 0 258.235325813293 1731328623.46201 397724
318976 311.5 4322.50430486182 4973.81059614573 261.579058170319 259.432940006256 227.213233947754 0 34.3669064044952 1869 230917.78553084 230917.78553084 59907680 59907680 83606.8388211495 83606.8388211495 21690368 21690368 1506.32208512579 1158984.13324968 27694.6362128885 1131289.49703679 51770 39829661 951965 38877696 0 0 0 0 258.521316051483 1731328623.75276 398363
319488 312 4323.44715248412 4972.90991524561 261.938816070557 259.792697906494 227.51239323616 0 34.5004045963287 1872 230968.154546041 230968.154546041 60003840 60003840 83625.0755893818 83625.0755893818 21725184 21725184 1506.69153892385 1159019.02419365 27690.7944977524 1131328.2296959 51952 40070047 953503 39116544 0 0 0 0 258.876360177994 1731328624.11251 399002
320000 312.5 4325.00944535782 4972.10589225383 262.261157035828 260.115038871765 227.755598783493 0 34.5066561698914 1875 231051.615703115 231051.615703115 60100000 60100000 83655.293805321 83655.293805321 21760000 21760000 1506.25008353498 1161300.96220915 27670.7304086408 1133630.23180051 51978 40071550 955006 39116544 0 0 0 0 259.194197893143 1731328624.43486 399641
320512 313 4326.06776988143 4971.23117833228 262.61360502243 260.467486858368 228.074697494507 0 34.5757575035095 1878 231108.153750999 231108.153750999 60196160 60196160 83675.7641534399 83675.7641534399 21794816 21794816 1506.59079063026 1160341.21715052 27688.8317682552 1132652.38538226 52076 40083463 956551 39126912 0 0 0 0 259.54176235199 1731328624.7873 400280
321024 313.5 4327.97475822793 4970.48730315531 262.91473698616 260.768618822098 228.333653688431 0 34.5821514129639 1881 231210.029306221 231210.029306221 60292320 60292320 83712.6495458131 83712.6495458131 21829632 21829632 1506.54621058157 1159152.64003982 27698.4382401603 1131454.20179966 52102 40084970 958058 39126912 0 0 0 0 259.838384628296 1731328625.08844 400919
321536 314 4329.17030471728 4969.64272823187 263.258507013321 261.112388849258 228.615077733994 0 34.7198357582092 1884 231273.898056452 231273.898056452 60388480 60388480 83735.774071687 83735.774071687 21864448 21864448 1506.8369698363 1159128.6669753 27693.3323275965 1131435.33464771 52284 40325361 959601 39365760 0 0 0 0 260.177238464355 1731328625.43221 401558
322048 314.5 4330.78744277153 4968.86421448458 263.576635122299 261.430516958237 228.851748228073 0 34.7260549068451 1887 231360.28916495 231360.28916495 60484640 60484640 83767.0531152964 83767.0531152964 21899264 21899264 1506.297202906 1161318.36866272 27671.479619989 1133646.88904273 52310 40326866 961106 39365760 0 0 0 0 260.490817546844 1731328625.75033 402197
322560 315 4331.1480313937 4967.90409784702 263.970463991165 261.824345827103 229.215001821518 0 34.787346124649 1890 231379.552610455 231379.552610455 60580800 60580800 83774.0277005573 83774.0277005573 21934080 21934080 1506.75596671346 1160457.30605255 27691.7048405853 1132765.60121196 52408 40338775 962647 39376128 0 0 0 0 260.879898309708 1731328626.14416 402836
323072 315.5 4332.9581298859 4967.16180875279 264.276507139206 262.130388975143 229.484216451645 0 34.7933945655823 1893 231476.252094349 231476.252094349 60676960 60676960 83809.0390278374 83809.0390278374 21968896 21968896 1506.94303145567 1159454.15500976 27705.5054712057 1131748.64953855 52434 40340282 964154 39376128 0 0 0 0 261.181138038635 1731328626.45021 403475
323584 316 4334.24479732661 4966.34778296794 264.613988161087 262.467869997025 229.758237838745 0 34.9277281761169 1896 231544.988728293 231544.988728293 60773120 60773120 83833.9260354018 83833.9260354018 22003712 22003712 1507.18316243867 1159392.85846034 27699.6475781253 1131693.21088222 52616 40580677 965701 39614976 0 0 0 0 261.513716459274 1731328626.78769 404114
324096 316.5 4335.82427301949 4965.5800410087 264.933521032333 262.787402868271 230.000729084015 0 34.9338750839233 1899 231629.367829752 231629.367829752 60869280 60869280 83864.4766052481 83864.4766052481 22038528 22038528 1506.83632954032 1161715.44662217 27681.3831952114 1134034.06342695 52642 40582181 967205 39614976 0 0 0 0 261.828798055649 1731328627.10722 404753
324608 317 4337.49550970088 4964.83044717814 265.247255086899 263.101136922836 230.283645629883 0 35.0100495815277 1902 231718.649007132 231718.649007132 60965440 60965440 83896.8020365256 83896.8020365256 22073344 22073344 1507.28145115535 1160851.22875823 27701.4019731206 1133149.82678511 52740 40594093 968749 39625344 0 0 0 0 262.13747048378 1731328627.42095 405392
325120 317.5 4339.52761671085 4964.13725011612 265.538842201233 263.39272403717 230.522713661194 0 35.017210483551 1905 231827.208679397 231827.208679397 61061600 61061600 83936.1075018916 83936.1075018916 22108160 22108160 1506.79136157698 1159333.87534779 27702.6627569867 1131631.21259081 52766 40595600 970256 39625344 0 0 0 0 262.4244992733 1731328627.71254 406031
325632 318 4340.77916414669 4963.33635538675 265.877572059631 263.731453895569 230.801540851593 0 35.1513545513153 1908 231894.069124637 231894.069124637 61157760 61157760 83960.3152105174 83960.3152105174 22142976 22142976 1507.18305860912 1159390.46121844 27699.370953272 1131691.09026517 52948 40835985 971793 39864192 0 0 0 0 262.756035327911 1731328628.05127 406670
326144 318.5 4342.30524837496 4962.57831377933 266.199411153793 264.053292989731 231.043138504028 0 35.1573476791382 1911 231975.595935409 231975.595935409 61253920 61253920 83989.8330707904 83989.8330707904 22177792 22177792 1506.7012515149 1161592.93696549 27678.8728342765 1133914.06413121 52974 40837495 973303 39864192 0 0 0 0 263.073288679123 1731328628.37311 407309
326656 319 4343.88939838543 4961.83327294563 266.517490148544 264.371371984482 231.330616474152 0 35.2200353145599 1914 232060.224749301 232060.224749301 61350080 61350080 84020.4740523261 84020.4740523261 22212608 22212608 1507.15293693722 1160741.48496243 27698.9655011407 1133042.51946129 53072 40849408 974848 39874560 0 0 0 0 263.3839802742 1731328628.69119 407948
327168 319.5 4345.66256965421 4961.11909415927 266.823824167252 264.677706003189 231.598808050156 0 35.2260890007019 1917 232154.95149886 232154.95149886 61446240 61446240 84054.771125045 84054.771125045 22247424 22247424 1507.2810704615 1159707.06341774 27711.5558089481 1131995.50760879 53098 40850915 976355 39874560 0 0 0 0 263.68582367897 1731328628.99752 408587
327680 320 4346.80863401612 4960.32079400631 267.168137073517 265.022018909454 231.882600069046 0 35.3659093379974 1920 232216.176803883 232216.176803883 61542400 61542400 84076.9385566141 84076.9385566141 22282240 22282240 1507.64320217826 1159742.44617037 27707.867953834 1132034.57821653 53280 41091303 977895 40113408 0 0 0 0 264.021494150162 1731328629.34184 409226
328192 320.5 4348.29094529359 4959.57326998687 267.491748094559 265.345629930496 232.120766401291 0 35.3734858036041 1923 232295.365166351 232295.365166351 61638560 61638560 84105.6097507453 84105.6097507453 22317056 22317056 1506.941494082 1161760.06525205 27683.3142062995 1134076.75104575 53306 41092811 979403 40113408 0 0 0 0 264.344345569611 1731328629.66545 409865
328704 321 4349.68249539074 4958.81751129276 267.820682048798 265.674563884735 232.414271831512 0 35.4565105438232 1926 232369.704864874 232369.704864874 61734720 61734720 84132.5254219577 84132.5254219577 22351872 22351872 1507.18470673844 1160755.31938384 27699.475715875 1133055.84366796 53404 41104724 980948 40123776 0 0 0 0 264.668356657028 1731328629.99438 410504
329216 321.5 4349.90065682039 4957.89997526711 268.221160173416 266.075042009354 232.759538173676 0 35.4627332687378 1929 232381.359533249 232381.359533249 61830880 61830880 84136.7451488104 84136.7451488104 22386688 22386688 1506.58647256436 1159168.97428721 27698.5638166011 1131470.41047061 53430 41106229 982453 40123776 0 0 0 0 265.063309907913 1731328630.39486 411143
329728 322 4351.0600246162 4957.11893933494 268.563955068588 266.417836904526 233.040723800659 0 35.6011440753937 1932 232443.295537274 232443.295537274 61927040 61927040 84159.1698983542 84159.1698983542 22421504 22421504 1506.90120491172 1159169.69065749 27694.2430315505 1131475.44762594 53612 41346622 983998 40362624 0 0 0 0 265.401349782944 1731328630.73765 411782
330240 322.5 4352.61280536346 4956.39605407691 268.882456064224 266.736337900162 233.276288509369 0 35.6072382926941 1935 232526.248535417 232526.248535417 62023200 62023200 84189.2041286302 84189.2041286302 22456320 22456320 1506.3120712829 1161257.15962828 27671.9756059689 1133585.18402231 53638 41348131 985507 40362624 0 0 0 0 265.715442657471 1731328631.05615 412421
330752 323 4354.22359350164 4955.68583881023 269.197172164917 267.051054000854 233.560013532639 0 35.6749739646912 1938 232612.300417287 232612.300417287 62119360 62119360 84220.3603507516 84220.3603507516 22491136 22491136 1506.74189696383 1160403.95999876 27691.43326444 1132712.52673432 53736 41360044 987052 40372992 0 0 0 0 266.025035858154 1731328631.37087 413060
331264 323.5 4356.21571031273 4955.03215729587 269.488251209259 267.342133045197 233.80806684494 0 35.6812925338745 1941 232718.723724262 232718.723724262 62215520 62215520 84258.8923168044 84258.8923168044 22525952 22525952 1506.66261841852 1159224.3071861 27700.1091112178 1131524.19807489 53762 41361553 988561 40372992 0 0 0 0 266.302802562714 1731328631.66195 413699
331776 324 4357.17939265152 4954.24128665684 269.842234134674 267.696115970612 234.100136041641 0 35.8189113140106 1944 232770.205776317 232770.205776317 62311680 62311680 84277.5320747529 84277.5320747529 22560768 22560768 1506.96245810201 1159214.96528142 27695.4922294547 1131519.47305196 53944 41601944 990104 40611840 0 0 0 0 266.651896476746 1731328632.01593 414338
332288 324.5 4358.68109859614 4953.52751197517 270.162973165512 268.01685500145 234.339079856873 0 35.8249773979187 1947 232850.430245003 232850.430245003 62407840 62407840 84306.5784048462 84306.5784048462 22595584 22595584 1506.42476335718 1161326.4823443 27674.1556664057 1133652.3266779 53970 41603453 991613 40611840 0 0 0 0 266.968214988708 1731328632.33667 414977
332800 325 4360.33002805074 4952.83833854106 270.474431037903 268.32831287384 234.620013713837 0 35.8907253742218 1950 232938.519720755 232938.519720755 62504000 62504000 84338.4723647859 84338.4723647859 22630400 22630400 1506.87151074508 1160493.54878433 27693.8819288388 1132799.66685549 54068 41615364 993156 40622208 0 0 0 0 267.274869441986 1731328632.64813 415616
333312 325.5 4361.62367076309 4952.10421525968 270.807536125183 268.661417961121 234.910073757172 0 35.898553609848 1953 233007.62898921 233007.62898921 62600160 62600160 84363.4942896043 84363.4942896043 22665216 22665216 1506.79174604275 1159320.3322663 27702.5152866004 1131617.8169797 54094 41616875 994667 40622208 0 0 0 0 267.60338640213 1731328632.98124 416255
333824 326 4362.6475779144 4951.33813613575 271.157075166702 269.01095700264 235.195744752884 0 36.0330057144165 1956 233062.328384582 233062.328384582 62696320 62696320 84383.2989292598 84383.2989292598 22700032 22700032 1507.00764894882 1159247.87877094 27696.416916135 1131551.46185481 54276 41857263 996207 40861056 0 0 0 0 267.947868585587 1731328633.33077 416894
334336 326.5 4364.14153316158 4950.63869956567 271.477438211441 269.331320047379 235.439264774323 0 36.0392701625824 1959 233142.138793788 233142.138793788 62792480 62792480 84412.195343641 84412.195343641 22734848 22734848 1506.68013446193 1161506.00898342 27678.955531431 1133827.05345199 54302 41858772 997716 40861056 0 0 0 0 268.263692378998 1731328633.65114 417533
334848 327 4365.37838793511 4949.90875133896 271.81346321106 269.667345046997 235.740448713303 0 36.115424156189 1962 233208.214324355 233208.214324355 62888640 62888640 84436.118863527 84436.118863527 22769664 22769664 1506.94364629216 1160538.88433979 27695.1625449024 1132843.72179489 54400 41870681 999257 40871424 0 0 0 0 268.594873189926 1731328633.98716 418172
335360 327.5 4367.03074847423 4949.23821213421 272.123608112335 269.977489948273 236.003127813339 0 36.1215643882751 1965 233296.487096268 233296.487096268 62984800 62984800 84468.079188266 84468.079188266 22804480 22804480 1506.67985446231 1159230.68169068 27700.213056907 1131530.46863378 54426 41872186 1000762 40871424 0 0 0 0 268.900523662567 1731328634.29731 418811
335872 328 4366.80431618994 4948.31996380236 272.54980802536 270.403689861298 236.364084720612 0 36.2635128498077 1968 233284.390580458 233284.390580458 63080960 63080960 84463.699484705 84463.699484705 22839296 22839296 1506.83736623954 1159114.76044741 27693.0763981302 1131421.68404928 54608 42112571 1002299 41110272 0 0 0 0 269.321781873703 1731328634.72351 419450
336384 328.5 4368.2437309733 4947.62685021566 272.87277007103 270.726651906967 236.604178190231 0 36.2696928977966 1971 233361.287316885 233361.287316885 63177120 63177120 84491.5409653147 84491.5409653147 22874112 22874112 1506.26195192658 1161166.14448151 27671.0218940518 1133495.12258746 54634 42114078 1003806 41110272 0 0 0 0 269.640305757523 1731328635.04647 420089
336896 329 4369.86642373739 4946.96250201794 273.184151172638 271.038033008575 236.884027004242 0 36.3435688018799 1974 233447.975170326 233447.975170326 63273280 63273280 84522.9274493561 84522.9274493561 22908928 22908928 1506.66151295473 1160311.32027561 27689.7399947493 1132621.58028086 54732 42125990 1005350 41120640 0 0 0 0 269.946940898895 1731328635.35785 420728
337408 329.5 4371.45871699778 4946.29751038489 273.497188091278 271.351069927216 237.146224975586 0 36.3520770072937 1977 233533.039014726 233533.039014726 63369440 63369440 84553.7259394415 84553.7259394415 22943744 22943744 1506.25995316101 1158904.20470907 27692.3611843849 1131211.84352469 54758 42127499 1006859 41120640 0 0 0 0 270.255387067795 1731328635.67089 421367
337920 330 4372.58074580962 4945.57499231902 273.839214086533 271.69309592247 237.427232265472 0 36.4971837997437 1980 233592.980287252 233592.980287252 63465600 63465600 84575.4284700599 84575.4284700599 22978560 22978560 1506.59198583558 1158924.03789988 27688.4956428511 1131235.54225703 54940 42367889 1008401 41359488 0 0 0 0 270.592310667038 1731328636.01291 422006
338432 330.5 4373.91720424551 4944.88353547047 274.167728185654 272.021610021591 237.665607690811 0 36.503199338913 1983 233664.376866804 233664.376866804 63561760 63561760 84601.2785461176 84601.2785461176 23013376 23013376 1505.72074320355 1160731.85408465 27661.0231491253 1133070.83093553 54966 42369391 1009903 41359488 0 0 0 0 270.916497707367 1731328636.34143 422645
338944 331 4375.42044623359 4944.21811135927 274.485660076141 272.339541912079 237.95307469368 0 36.5588808059692 1986 233744.683394346 233744.683394346 63657920 63657920 84630.3545867049 84630.3545867049 23048192 23048192 1506.16222268287 1159916.78542256 27680.466340208 1132236.31908235 55064 42381303 1011447 41369856 0 0 0 0 271.229677677155 1731328636.65936 423284
339456 331.5 4377.44332452027 4943.62399952804 274.771007061005 272.624888896942 238.20708823204 0 36.5649888515472 1989 233852.750047705 233852.750047705 63754080 63754080 84669.4815480543 84669.4815480543 23083008 23083008 1506.56717781474 1159137.07713481 27697.742267105 1131439.3348677 55090 42382807 1012951 41369856 0 0 0 0 271.510506868362 1731328636.94471 423923
339968 332 4376.45641099231 4942.64198251176 275.243777036667 273.097658872604 238.615233182907 0 36.7121872901917 1992 233800.0269339 233800.0269339 63850240 63850240 84650.3924472823 84650.3924472823 23117824 23117824 1506.74840420485 1159042.17130494 27691.0543877896 1131351.11691715 55272 42623195 1014491 41608704 0 0 0 0 271.977928876877 1731328637.41748 424562
340480 332.5 4377.83179742946 4941.96878332546 275.569140195847 273.423022031784 238.852030515671 0 36.7182245254517 1995 233873.503133787 233873.503133787 63946400 63946400 84676.9954773911 84676.9954773911 23152640 23152640 1505.94642338785 1160888.81644771 27664.9771413908 1133223.83930632 55298 42624696 1015992 41608704 0 0 0 0 272.298885822296 1731328637.74284 425201
