# Scalar ASCII output created by CarpetIOScalar
# created on vlab1557-p0003.laboratori.local by es858465 on Nov 10 2024 at 15:48:58+0100
# parameter filename: "./TOV_example.par"
# Build ID: build-sim-vlab1557-p0003.laboratori.local-es858465-2024.05.24-08.30.35-279313
# Simulation ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.10-14.48.54-96446
# Run ID: run-TOV_example-vlab1557-p0003.laboratori.local-es858465-2024.11.10-14.48.54-96446
#
# CARPET::physical_time_per_hour (carpet-timing)
# 1:iteration 2:time 3:data
# data columns: 3:physical_time_per_hour 4:current_physical_time_per_hour 5:time_total 6:time_evolution 7:time_computing 8:time_communicating 9:time_io 10:evolution_steps_count 11:local_grid_points_per_second 12:total_grid_points_per_second 13:local_grid_point_updates_count 14:total_grid_point_updates_count 15:local_interior_points_per_second 16:total_interior_points_per_second 17:local_interior_point_updates_count 18:total_interior_point_updates_count 19:io_per_second 20:io_bytes_per_second 21:io_bytes_ascii_per_second 22:io_bytes_binary_per_second 23:io_count 24:io_bytes_count 25:io_bytes_ascii_count 26:io_bytes_binary_count 27:comm_per_second 28:comm_bytes_per_second 29:comm_count 30:comm_bytes_count 31:time_levels 32:current_walltime 33:syncs_count
223744 262.2 800.127622383762 751.043738189044 1183.75206899643 1179.71180295944 1142.61512875557 0 41.1383583545685 1311 58154.4609691072 58154.4609691072 68605504 68605504 25189.2029268962 25189.2029268962 29716000 29716000 884.120204056277 918196.65679662 16434.3044485476 901762.352348073 36374 37772015 676271 37095744 0 0 0 0 1179.18813371658 1731251318.12563 279509
224256 262.8 800.946798241271 751.166919222297 1185.24231600761 1181.20204997063 1144.03458595276 0 41.2621278762817 1314 58213.9998840249 58213.9998840249 68762496 68762496 25214.9917964845 25214.9917964845 29784000 29784000 884.105966319961 916768.624471922 16443.5652994713 900325.05917245 36472 37785659 677819 37107840 0 0 0 0 1180.67048335075 1731251319.61588 280148
224768 263.4 801.785613121883 751.289135706426 1186.70054888725 1182.66028285027 1145.43209838867 0 41.2698662281036 1317 58274.9661922364 58274.9661922364 68919488 68919488 25241.3989316148 25241.3989316148 29852000 29852000 884.307492990436 915638.763837265 16456.9542058128 899181.809631452 36498 37787210 679370 37107840 0 0 0 0 1182.11686301231 1731251321.07411 280787
225280 264 798.12450079021 751.926509755257 1194.83192706108 1190.79166102409 1153.43428325653 0 41.4844198226929 1320 58008.8711241003 58008.8711241003 69076480 69076480 25126.1416915437 25126.1416915437 29920000 29920000 884.059976282452 915007.945351628 16443.1822065482 898564.76314508 36680 38114006 680918 37433088 0 0 0 0 1190.22068190575 1731251329.20549 281426
225792 264.6 798.771154959743 752.06148544998 1196.57206201553 1192.53179597855 1155.08135128021 0 41.4935808181763 1323 58055.8709071481 58055.8709071481 69233472 69233472 25146.4993228067 25146.4993228067 29988000 29988000 884.583545317665 918646.567496672 16442.499728481 902204.067768191 36706 38115514 682426 37433088 0 0 0 0 1191.96797156334 1731251330.94563 282065
226304 265.2 799.590436149657 752.177992828923 1198.05154585838 1194.0112798214 1156.49642705917 0 41.6154141426086 1326 58115.417477781 58115.417477781 69390464 69390464 25172.2915084151 25172.2915084151 30056000 30056000 884.704485568677 917370.810181033 16454.2183913334 900916.5917897 36804 38129158 683974 37445184 0 0 0 0 1193.42871165276 1731251332.42511 282704
226816 265.8 799.184778089414 752.434213778811 1201.36036801338 1197.32010197639 1159.73338413239 0 41.6284067630768 1329 58085.9336489877 58085.9336489877 69547456 69547456 25159.5207917038 25159.5207917038 30124000 30124000 884.66654478927 916004.222381509 16463.0952355127 899541.127145996 36830 38130710 685526 37445184 0 0 0 0 1196.72689580917 1731251335.73393 283343
227328 266.4 800.03011127581 752.547327653305 1202.79514598846 1198.75487995148 1161.03555488586 0 41.8445382118225 1332 58147.3737173203 58147.3737173203 69704448 69704448 25186.133132757 25186.133132757 30192000 30192000 884.347739642992 915302.784121852 16448.005879953 898854.778241899 37012 38457510 687078 37770432 0 0 0 0 1198.13919973373 1731251337.16871 283982
227840 267 800.598377139403 752.693977516183 1204.64225006104 1200.60198402405 1162.79114937782 0 41.8525958061218 1335 58188.6761221616 58188.6761221616 69861440 69861440 25204.0229840182 25204.0229840182 30260000 30260000 884.899068254504 918944.648340563 16449.1014277229 902495.54691284 37038 38459054 688622 37770432 0 0 0 0 1199.97915434837 1731251339.01581 284621
228352 267.6 801.410017115332 752.813384868454 1206.12157201767 1202.08130598068 1164.1824233532 0 42.0040621757507 1338 58247.6673180418 58247.6673180418 70018432 70018432 25229.5746128901 25229.5746128901 30328000 30328000 884.519623819236 917161.082780458 16450.3816116899 900710.701168768 37136 38472660 690132 37782528 0 0 0 0 1201.44983506203 1731251340.49514 285260
228864 268.2 802.274275854429 752.927835527705 1207.51896286011 1203.47869682312 1165.50845313072 0 42.0119206905365 1341 58310.4829235826 58310.4829235826 70175424 70175424 25256.7827583802 25256.7827583802 30396000 30396000 884.492957580299 915818.38087264 16459.4289489502 899358.95192369 37162 38474214 691686 37782528 0 0 0 0 1202.83451461792 1731251341.89253 285899
229376 268.8 803.026874245787 753.057559922997 1209.08088302612 1205.04061698914 1166.95049571991 0 42.2161033153534 1344 58365.1828896271 58365.1828896271 70332416 70332416 25280.4756707007 25280.4756707007 30464000 30464000 884.444753122519 915400.390689318 16449.4333973947 898950.957291923 37344 38801012 693236 38107776 0 0 0 0 1204.36979293823 1731251343.45445 286538
229888 269.4 803.713583734268 753.196392989908 1210.73879599571 1206.69852995872 1168.51638245583 0 42.2238526344299 1347 58415.0939525973 58415.0939525973 70489408 70489408 25302.0943027455 25302.0943027455 30532000 30532000 884.980200497095 918998.862140943 16450.3623020947 902548.499838848 37370 38802566 694790 38107776 0 0 0 0 1206.02434849739 1731251345.11236 287177
230400 270 804.523655080533 753.321402823573 1212.20859503746 1208.16832900047 1169.8955643177 0 42.3702509403229 1350 58473.9711381495 58473.9711381495 70646400 70646400 25327.5965488316 25327.5965488316 30600000 30600000 884.550205063044 917176.41917527 16451.9059060205 900724.51326925 37468 38816211 696339 38119872 0 0 0 0 1207.48895955086 1731251346.58216 287816
230912 270.6 805.441665690167 753.433943551727 1213.51333093643 1209.47306489944 1171.1314702034 0 42.3857619762421 1353 58540.6935092735 58540.6935092735 70803392 70803392 25356.4968828386 25356.4968828386 30668000 30668000 884.576546465325 915898.696485165 16460.3202392263 899438.376245938 37494 38817707 697835 38119872 0 0 0 0 1208.7849752903 1731251347.88689 288455
231424 271.2 806.358212574774 753.548301877213 1214.81729388237 1210.77702784538 1172.32547521591 0 42.5669577121735 1356 58607.3094946939 58607.3094946939 70960384 70960384 25385.3511366133 25385.3511366133 30736000 30736000 884.735019112648 915697.826572771 16454.226294435 899243.600278336 37676 39144506 699386 38445120 0 0 0 0 1210.07155871391 1731251349.19086 289094
231936 271.8 807.07049590713 753.691121753709 1216.4250638485 1212.38479781151 1173.84713077545 0 42.5793402194977 1359 58659.0793025242 58659.0793025242 71117376 71117376 25407.7748711504 25407.7748711504 30804000 30804000 885.388211196816 919392.75053216 16457.4217071056 902935.328825055 37702 39146059 700939 38445120 0 0 0 0 1211.67450261116 1731251350.79863 289733
232448 272.4 807.899556641582 753.819616035346 1217.8545229435 1213.81425690651 1175.20861792564 0 42.7072758674622 1362 58719.3366649422 58719.3366649422 71274368 71274368 25433.8749313091 25433.8749313091 30872000 30872000 885.43085166542 918071.664409745 16467.442763989 901604.221645756 37800 39159702 702486 38457216 0 0 0 0 1213.09785962105 1731251352.22809 290372
232960 273 808.751622102531 753.946298840964 1219.24648404121 1215.20621800423 1176.52823877335 0 42.7196681499481 1365 58781.2660449632 58781.2660449632 71431360 71431360 25460.6992143389 25460.6992143389 30940000 30940000 885.382809214991 916728.572403611 16475.8640151683 900252.708388443 37826 39161243 704027 38457216 0 0 0 0 1214.47167277336 1731251353.62005 291011
233472 273.6 809.608023274395 754.073787109088 1220.6289999485 1216.58873391151 1177.79043602943 0 42.9467220306396 1368 58843.5105508768 58843.5105508768 71588352 71588352 25487.6599919717 25487.6599919717 31008000 31008000 885.323795439352 916304.292416499 16464.6042134494 899839.688203049 38008 39488000 705536 38782464 0 0 0 0 1215.84864521027 1731251355.00256 291650
233984 274.2 810.459523686223 754.203322116281 1222.01595902443 1217.97569298744 1179.06313753128 0 42.9542725086212 1371 58905.3988622905 58905.3988622905 71745344 71745344 25514.4664864181 25514.4664864181 31076000 31076000 885.390032085924 919365.378739992 16456.9631383296 902908.415601662 38034 39489552 707088 38782464 0 0 0 0 1217.23048853874 1731251356.38952 292289
234496 274.8 811.217941033051 754.347423042702 1223.53992199898 1219.49965596199 1180.51402521133 0 43.0658316612244 1374 58960.5217586392 58960.5217586392 71902336 71902336 25538.3425880775 25538.3425880775 31144000 31144000 885.327275989274 917947.095790521 16465.083888814 901482.011901707 38132 39503202 708642 38794560 0 0 0 0 1218.74929618835 1731251357.91349 292928
235008 275.4 808.098680513982 754.998896432108 1230.92013096809 1226.87986493111 1187.84630680084 0 43.0752825737 1377 58733.8092829866 58733.8092829866 72059328 72059328 25440.1436458106 25440.1436458106 31212000 31212000 885.781579361322 917135.540290261 16482.7482520065 900652.792038255 38158 39504751 710191 38794560 0 0 0 0 1226.1122906208 1731251365.29369 293567
235520 276 808.910286852898 755.127507799629 1232.35942101479 1228.3191549778 1189.18396663666 0 43.2733182907104 1380 58792.7980340788 58792.7980340788 72216320 72216320 25465.6942157394 25465.6942157394 31280000 31280000 886.105324218217 917111.552624656 16479.8265646151 900631.726060041 38340 39831540 711732 39119808 0 0 0 0 1227.55465221405 1731251366.73298 294206
236032 276.6 805.545207785642 755.774997844911 1240.17200684547 1236.13174080849 1196.88407731056 0 43.29083943367 1383 58548.2191021683 58548.2191021683 72373312 72373312 25359.7565413998 25359.7565413998 31348000 31348000 886.205471413473 920183.326575471 16471.6355727973 903711.691002674 38366 39833047 713239 39119808 0 0 0 0 1235.36227297783 1731251374.54557 294845
236544 277.2 806.360967598727 755.894745973309 1241.60016798973 1237.55990195274 1198.25424027443 0 43.3989009857178 1386 58607.5097339164 58607.5097339164 72530304 72530304 25385.4378688488 25385.4378688488 31416000 31416000 886.450054832624 919094.113330892 16485.3087167344 902608.804614158 38464 39846692 714788 39131904 0 0 0 0 1236.78072786331 1731251375.97373 295484
237056 277.8 801.263266855557 756.68111297805 1252.16936588287 1248.12909984589 1208.76124691963 0 43.4111549854279 1389 58237.0012917535 58237.0012917535 72687296 72687296 25224.9546973046 25224.9546973046 31484000 31484000 886.608333168971 917985.689122897 16497.5589153362 901488.13020756 38490 39848249 716345 39131904 0 0 0 0 1247.34501934052 1731251386.54293 296123
237568 278.4 802.038952267668 756.792821525687 1253.65538406372 1249.61511802673 1210.10557937622 0 43.6140394210815 1392 58293.3792566693 58293.3792566693 72844288 72844288 25249.3744232414 25249.3744232414 31552000 31552000 886.111895952461 917115.685973764 16479.5457786747 900636.140195089 38672 40175050 717898 39457152 0 0 0 0 1248.82587718964 1731251388.02895 296762
238080 279 802.777744018721 756.910136679508 1255.19602799416 1251.15576195717 1211.57585573196 0 43.6263935565948 1395 58347.0757356422 58347.0757356422 73001280 73001280 25272.6326820709 25272.6326820709 31620000 31620000 887.066648142021 921050.55795076 16488.5181029742 904562.039847786 38698 40176591 719439 39457152 0 0 0 0 1250.35656929016 1731251389.56959 297401
238592 279.6 803.612171589471 757.017504421016 1256.58475899696 1252.54449295998 1212.8898832798 0 43.7371168136597 1398 58407.7231676733 58407.7231676733 73158272 73158272 25298.9016981871 25298.9016981871 31688000 31688000 886.968994965624 919615.569113899 16494.5657395909 903121.003374308 38796 40190193 720945 39469248 0 0 0 0 1251.73924231529 1731251390.95832 298040
239104 280.2 804.364272985635 757.13622433108 1258.09894800186 1254.05868196487 1214.35522508621 0 43.7451348304749 1401 58462.3870113708 58462.3870113708 73315264 73315264 25322.5789643626 25322.5789643626 31756000 31756000 887.39589163118 918795.368137754 16511.6718893079 902283.696248446 38822 40191746 722498 39469248 0 0 0 0 1253.23662137985 1731251392.47251 298679
239616 280.8 805.18927161057 757.24758533098 1259.49663591385 1255.45636987686 1215.63107514381 0 43.9505729675293 1404 58522.3491336512 58522.3491336512 73472256 73472256 25348.5511432957 25348.5511432957 31824000 31824000 887.302004505279 918344.694399037 16501.1682808455 901843.526118192 39004 40518546 724050 39794496 0 0 0 0 1254.62721920013 1731251393.8702 299318
240128 281.4 805.993114767597 757.362757379339 1260.92445206642 1256.88418602943 1216.9593038559 0 43.9666364192963 1407 58580.7736451827 58580.7736451827 73629248 73629248 25373.8573167577 25373.8573167577 31892000 31892000 887.657646759779 921636.424514527 16499.1141739479 905137.310340579 39030 40520098 725602 39794496 0 0 0 0 1256.04440617561 1731251395.29802 299957
240640 282 806.754108578811 757.484845669785 1262.41625595093 1258.37598991394 1218.3809492588 0 44.0849885940552 1410 58636.08380278 58636.08380278 73786240 73786240 25397.8145293329 25397.8145293329 31960000 31960000 887.651362877681 920307.885745891 16508.0262772424 903799.859468649 39128 40533735 727143 39806592 0 0 0 0 1257.5289041996 1731251396.78982 300596
241152 282.6 807.079958480536 757.663781156475 1264.58451485634 1260.54424881935 1220.48388648033 0 44.102062702179 1413 58659.7670563779 58659.7670563779 73943232 73943232 25408.0727669798 25408.0727669798 32028000 32028000 887.742452697103 919148.354404244 16517.4063686653 902630.948035578 39154 40535237 728645 39806592 0 0 0 0 1259.69233107567 1731251398.95808 301235
241664 283.2 807.710607456049 757.804167379188 1266.27452492714 1262.23425889015 1222.04951930046 0 44.3432636260986 1416 58705.603558213 58705.603558213 74100224 74100224 25427.9265310238 25427.9265310238 32096000 32096000 887.597399791404 918647.593692829 16506.0239033558 902141.569789473 39336 40862036 730196 40131840 0 0 0 0 1261.3510620594 1731251400.64809 301874
242176 283.8 808.553299244645 757.918078161967 1267.63043498993 1263.59016895294 1223.26912951469 0 44.3627824783325 1419 58766.8516458404 58766.8516458404 74257216 74257216 25454.4557169611 25454.4557169611 32164000 32164000 887.214647503372 921148.996005365 16490.3172294689 904658.678775896 39362 40863588 731748 40131840 0 0 0 0 1262.71179032326 1731251402.004 302513
242688 284.4 809.340986470069 758.04071636731 1269.0694899559 1265.02922391891 1224.64346790314 0 44.4743702411652 1422 58824.1019203283 58824.1019203283 74414208 74414208 25479.2532777614 25479.2532777614 32232000 32232000 887.317796609851 919945.768528615 16501.207313347 903444.561215268 39460 40877236 733300 40143936 0 0 0 0 1264.14676523209 1731251403.44305 303152
243200 285 810.111348182271 758.166961022784 1270.53283190727 1266.49256587029 1226.04849386215 0 44.4876139163971 1425 58880.0929508477 58880.0929508477 74571200 74571200 25503.5054057382 25503.5054057382 32300000 32300000 887.548331279058 918942.931297237 16514.3965782938 902428.534718943 39486 40878774 734838 40143936 0 0 0 0 1265.60541200638 1731251404.90639 303791
243712 285.6 810.848469287775 758.29911792492 1272.04537296295 1268.00510692596 1227.44162392616 0 44.6672759056091 1428 58933.668004827 58933.668004827 74728192 74728192 25526.7110701707 25526.7110701707 32368000 32368000 887.503872541065 918548.10155549 16503.7472386647 902044.354316825 39668 41205529 736345 40469184 0 0 0 0 1267.11273694038 1731251406.41894 304430
244224 286.2 811.654189537181 758.423007004995 1273.4478700161 1269.40760397911 1228.77436804771 0 44.683141708374 1431 58992.2289462135 58992.2289462135 74885184 74885184 25552.0763372816 25552.0763372816 32436000 32436000 888.446131402219 922400.510019627 16512.6298028318 905887.880216795 39694 41207077 737893 40469184 0 0 0 0 1268.49207162857 1731251407.82143 305069
244736 286.8 812.409024803615 758.555444905665 1274.92718195915 1270.88691592216 1230.18912529945 0 44.7709367275238 1434 59047.0914916524 59047.0914916524 75042176 75042176 25575.8396697434 25575.8396697434 32504000 32504000 888.549994524235 921207.269092805 16523.5384635275 904683.730629277 39792 41220727 739447 40481280 0 0 0 0 1269.97892355919 1731251409.30075 305708
245248 287.4 813.034675272875 758.707233112817 1276.60591602325 1272.56564998627 1231.82875561714 0 44.7785863876343 1437 59092.5646946478 59092.5646946478 75199168 75199168 25595.5360734053 25595.5360734053 32572000 32572000 889.158661221511 920604.648131565 16543.7467066106 904060.901424954 39818 41222279 740999 40481280 0 0 0 0 1271.65297412872 1731251410.97948 306347
245760 288 813.791531781275 758.841554040704 1278.0766248703 1274.03635883331 1233.20595121384 0 44.9343299865723 1440 59147.5741469472 59147.5741469472 75356160 75356160 25619.3630375587 25619.3630375587 32640000 32640000 889.623371951533 920740.37747478 16543.9236701334 904196.453804647 40000 41549073 742545 40806528 0 0 0 0 1273.10877251625 1731251412.45019 306986
246272 288.6 814.111358195423 759.038494216751 1280.2293150425 1276.18904900551 1235.28862786293 0 44.9421722888947 1443 59170.8196045444 59170.8196045444 75513152 75513152 25629.431646893 25629.431646893 32708000 32708000 890.551580577478 924560.050316565 16551.5048096154 908008.545506949 40026 41550581 744053 40806528 0 0 0 0 1275.26641941071 1731251414.60288 307625
246784 289.2 814.910782194721 759.168074709606 1281.6279759407 1277.58770990372 1236.62939763069 0 45.0560703277588 1446 59228.9229251452 59228.9229251452 75670144 75670144 25654.5986987227 25654.5986987227 32776000 32776000 890.783698183655 923507.487585515 16564.7011082157 906942.7864773 40124 41564229 745605 40818624 0 0 0 0 1276.66011595726 1731251416.00154 308264
